Date,000001.SS_target,^FTSE_target,^GDAXI_target,^GSPC_target,^HSI_target,^IXIC_target,^N225_target
2005-03-29,0.1631402825529357,0.070093714418517,0.1026418685329542,0.1006393611239986,0.102165319491301,0.1100699131934234,0.0967956566619887
2005-03-30,0.1681326687897987,0.065501898915991,0.0990515758650719,0.0979874047724442,0.1036766721221031,0.1037322139105678,0.1012366272391207
2005-03-31,0.2125870287903193,0.0675759246158731,0.1008045103008645,0.0995952396413772,0.092400964054525,0.105471350916285,0.1021451840239766
2005-04-01,0.2163334559703686,0.0656661139304346,0.102677091145149,0.1004272280538219,0.0917711811483048,0.1063726876878996,0.1021973518121189
2005-04-04,0.2172320692184492,0.0725897835355612,0.0958431659326174,0.0951310621812768,0.08401000382278,0.1050441794804683,0.1073279544254826
2005-04-05,0.229071026692517,0.0727423589791402,0.0968667058642273,0.0949595118576311,0.0843614671932419,0.0977567875168248,0.1073723313007556
2005-04-06,0.2200019980807059,0.0755406839847379,0.0943435419197619,0.0974871289778939,0.0798009477868479,0.1030909090818556,0.1069627353548446
2005-04-07,0.2321769409508438,0.0751324858743246,0.0932156728320099,0.0955744499603695,0.0801471127850769,0.1058879733370532,0.1060276256283328
2005-04-08,0.2204037857752778,0.0716819648658915,0.0878256674218021,0.0951201640219137,0.0779629728598542,0.1061277782873863,0.1085231084114956
2005-04-11,0.2260769643546535,0.072640491968332,0.088519398242945,0.0946657891721586,0.0771839494297032,0.1062484549263111,0.1085482857621402
2005-04-12,0.241941374991708,0.0733522092306582,0.092035913342216,0.0995069389331811,0.0856790487472918,0.1154746379234078,0.1071924389270868
2005-04-13,0.2365781847586804,0.0716129895959685,0.0908537630740442,0.1017380226142168,0.0831128338520634,0.1212457502510043,0.1087375927441728
2005-04-14,0.2385062431283299,0.0683956741650285,0.0971518725112736,0.1124359215359192,0.0890524578778971,0.1336154675465955,0.1192417223197668
2005-04-15,0.2420065693613588,0.0807105883156274,0.1305357356570104,0.1129340322476018,0.11264202491788,0.1343634539811599,0.1716915992520488
2005-04-18,0.2388755090117405,0.0838567169039424,0.130002296720401,0.1158148267240379,0.1157965411753173,0.1406210161633612,0.1742764577210769
2005-04-19,0.2418655837566778,0.0858993361720981,0.1295300395132052,0.1221851833773196,0.1171983441289302,0.1429995125325694,0.1748693140705139
2005-04-20,0.2352343527925922,0.0856858529876059,0.1284010783968986,0.1380739878783202,0.1198027510406336,0.1678251656421662,0.1761685862621893
2005-04-21,0.2350544051772394,0.0875717758748386,0.1314627163575718,0.1396293820601142,0.1144821770678703,0.1751480071814088,0.1776486338307624
2005-04-22,0.2354520064953519,0.0879196476909413,0.1311807010768469,0.1432189666536613,0.1151670276422631,0.178954446693902,0.1782052759866791
2005-04-25,0.237104874039807,0.0886647446976304,0.1313124860182969,0.1460715524827789,0.1178362192147873,0.1828000801988396,0.1776598915668691
2005-04-26,0.2408662740725276,0.0959923681037231,0.1350514771669332,0.1465554486463167,0.1180641821267063,0.1829394484017384,0.176574807028578
2005-04-27,0.2495694722580306,0.0960970540258844,0.1344891935847111,0.1492676303890765,0.1069207968392075,0.185736046461245,0.1704112687677257
2005-04-28,0.2429840670251981,0.0964041790862477,0.1349777660618639,0.1472452032770491,0.107056005032197,0.179280767940608,0.1705855175239748
2005-04-29,0.2413901328475681,0.0964450338508095,0.139969103012122,0.1484342696215327,0.1055832684273045,0.1801954689039617,0.1661306352943639
2005-05-02,0.204920716420355,0.1052238286730111,0.1396257293195537,0.1470081373198086,0.1053242065475862,0.179523084032523,0.1643931221735324
2005-05-03,0.1984383934726717,0.1058718330320674,0.1392241093599638,0.1530378294197571,0.1056179019282508,0.1872537961104062,0.1645262142453351
2005-05-04,0.1966092023953668,0.1015611971219436,0.1413019220882042,0.152413838355032,0.1080012498890093,0.1864932792901691,0.1595126330968637
2005-05-05,0.1828684451522453,0.1022779042559394,0.1409320876336856,0.1521488275419959,0.1085359586938852,0.1868984294548096,0.1719664442243686
2005-05-06,0.1937713637800844,0.0999471449825623,0.1410026254731657,0.1523691701789082,0.1086664974597477,0.1848834877698866,0.1719351463268779
2005-05-09,0.1794824759528778,0.1002027148252731,0.143338585131084,0.1540575535180822,0.1101032582112952,0.1842912788354281,0.1697444938057024
2005-05-10,0.1804327238606649,0.1005210358864084,0.1433264409340391,0.1548949883935091,0.1123683560553624,0.1848568667128354,0.1673293749655826
2005-05-11,0.1811011712550608,0.1002991844635233,0.1445092074297441,0.1567369580562744,0.1123637728881542,0.183424818880239,0.166825381904936
2005-05-12,0.1550881160463222,0.0995878535629283,0.141646002785808,0.1526504461844138,0.1106785558143577,0.1774227662868451,0.1668202274588189
2005-05-13,0.1550279976555644,0.09921711585659,0.1417614180413482,0.1531330774417103,0.1104100226069199,0.1723928466736417,0.1679283801891669
2005-05-16,0.1547924941015317,0.0927055456067782,0.124621162522808,0.1422135305730971,0.1166167677236432,0.1555810414728119,0.1632135110606128
2005-05-17,0.1514133856415619,0.0861510258272184,0.1031094836902876,0.1451903882076586,0.0904884327020834,0.1599056952719454,0.0994651310101459
2005-05-18,0.1508887184464374,0.0847018480098533,0.1056956613334648,0.1447941669477789,0.0895654660992651,0.158183518053133,0.1190581707877576
2005-05-19,0.1471936829320184,0.0799073146512998,0.1021782826374701,0.1354916502052555,0.0887700790751966,0.1522170062867917,0.1194538941359269
2005-05-20,0.1651104789895214,0.0799529851276728,0.1061683073986772,0.1207462098998094,0.0860806809441704,0.130982129590482,0.1204630095533041
2005-05-23,0.166735362091759,0.0788781079442414,0.1058816267848386,0.1174084179940024,0.082869848097197,0.1150783293225011,0.1195739099859348
2005-05-24,0.1656122886082162,0.079377755717323,0.1055931363354605,0.1158520177716449,0.0903106636554048,0.1160418378582508,0.1250248538887391
2005-05-25,0.1644229211716258,0.0782759263581333,0.1086205900396375,0.111543748831314,0.0852499097018052,0.1072810356607632,0.1245928425356774
2005-05-26,0.1608310152690378,0.0644437986634179,0.098812866271179,0.1113032114908246,0.0937699196437897,0.1071827871146132,0.1338090872920277
2005-05-27,0.1479741711642364,0.0644980349912661,0.0985066265331233,0.1014657396383199,0.0979572247443528,0.0897361491118519,0.1352333780397635
2005-05-30,0.1481426779798056,0.0678778627778245,0.1017264660153281,0.099036528520399,0.0981454500721355,0.0912199601890653,0.1351835956173714
2005-05-31,0.157434896442093,0.0726834654104183,0.1074179719500146,0.1018227767879352,0.0981636215840464,0.0935393686361682,0.1355729572511816
2005-06-01,0.1670463155392512,0.0632776748359131,0.1074034156883417,0.1014690073123744,0.0991064123869404,0.0934945261771466,0.1368984514928083
2005-06-02,0.1662117807326666,0.0628443876776732,0.1104141667654401,0.0979128241266408,0.0981531499442197,0.1000981366280042,0.1368536379472906
2005-06-03,0.1878563507014041,0.0639995709773808,0.1099888086938274,0.0971938926436214,0.0940452558591959,0.099660245911474,0.1374148092667069
2005-06-06,0.1870919589769427,0.0693676516081103,0.1186403301677489,0.0970165063956605,0.0940008449821974,0.1022078292288764,0.1262749872206551
2005-06-07,0.3313153846911754,0.0710908752567787,0.1172121531323397,0.0956294571276255,0.0944632205279719,0.1028841920604094,0.127427111072622
2005-06-08,0.3345580682085646,0.069270371033417,0.1089103315525042,0.0878093838236001,0.0933243570061189,0.0980413329547666,0.1328611807111635
2005-06-09,0.3399841264283501,0.0680907899448202,0.1076868385382699,0.0880483646205372,0.0919394575369598,0.1026465541000798,0.1389790768602674
2005-06-10,0.3343086318741059,0.0682182084445036,0.1075033152713265,0.0787624870240924,0.091763789807189,0.1004652285258523,0.1380244294506149
2005-06-13,0.3364176313198183,0.0679191834365897,0.1087749971125716,0.0756800473497725,0.0889788035730072,0.099628699152502,0.1374928052925665
2005-06-14,0.3404700886001673,0.0715851151935259,0.1151341207449062,0.0700377646612472,0.0889973190265882,0.0967237510069494,0.1336670843116539
2005-06-15,0.3430551461456498,0.0725505929102023,0.1142118052428442,0.0678565739687507,0.0756737570585573,0.0976991495028781,0.1256238276047501
2005-06-16,0.3428217187628594,0.0677944992617657,0.1039113275905904,0.0621468222375524,0.0765101810434042,0.0892400833485538,0.1271609381234125
2005-06-17,0.3556946991094712,0.0679861092503946,0.1044393159958331,0.0612070042304046,0.0751763283545167,0.0880444452321407,0.1082493589234512
2005-06-20,0.3582703681671856,0.0680115827887598,0.1044057396729434,0.061492205069022,0.0753516552276109,0.0880026362724913,0.10674918771155
2005-06-21,0.3459436547026283,0.0679075698219474,0.1004399830243154,0.0606419834636221,0.0851613177613329,0.0868564303102031,0.1025067451170403
2005-06-22,0.3471892785452807,0.0676408345471488,0.0991980400775054,0.0723513942119098,0.0851828088547629,0.0942732217910085,0.1016550043505103
2005-06-23,0.3477797781151857,0.0722379488135554,0.1117963343896132,0.0762574374284477,0.0715226814508056,0.0968227394736714,0.0935056542206985
2005-06-24,0.3500459678540938,0.0757797967452035,0.1132962453982616,0.0729156824547577,0.0742089321773171,0.0906322163381999,0.1030712489118724
2005-06-27,0.3535205584633519,0.080952572015057,0.1154085109721196,0.0794590035438214,0.0708453079398726,0.0998442213556994,0.0954490268712132
2005-06-28,0.3534710724796612,0.0813921583769273,0.1140312505441227,0.0796295797141494,0.0659487372557786,0.0998501781491432,0.094796570454321
2005-06-29,0.3626188950944363,0.0789672946761532,0.11239961029735,0.080656263595375,0.0697804728272686,0.1010119615758927,0.0948179126141951
2005-06-30,0.3650364550601737,0.0788224348021873,0.1036820479777034,0.0748419959510699,0.0698440982771223,0.0950271918512511,0.0945313642053698
2005-07-01,0.3571553038462356,0.0789810571553794,0.1036925550998574,0.0745117984972768,0.0680171836818264,0.0931179005249194,0.092447729506753
2005-07-04,0.3583355100827997,0.0784175886259015,0.1033540321320983,0.0769189731809137,0.0699959458819685,0.0907358435690154,0.0936627592767625
2005-07-05,0.3523529670653044,0.0782895862005353,0.1025689770219653,0.0822655250355463,0.0696826990160719,0.0920092534122136,0.0930641729750182
2005-07-06,0.3525272970688651,0.0913902454385735,0.1107633058503071,0.08271302148248,0.0762047000034101,0.0916156747324458,0.0910392350960554
2005-07-07,0.2232614650991594,0.0992080764004103,0.1219133336303994,0.0910597150293309,0.0770424360819751,0.1082025375539328,0.0905552170991797
2005-07-08,0.2140660058284047,0.099154051308788,0.130474230132767,0.091729906654584,0.0895401695811458,0.1104631119635911,0.0843231983623959
2005-07-11,0.2438818606562385,0.1014906372478799,0.1300583456436481,0.0912200517002862,0.0894580365652466,0.1069822377571998,0.0752782748439583
2005-07-12,0.2446409027349492,0.1020339198607442,0.1310134615267458,0.0910937371432664,0.0963764190241264,0.1069851795555775,0.0766345220370407
2005-07-13,0.2433616358588014,0.1017013501581059,0.1311858700917823,0.0911054093421439,0.1026074798023707,0.1071352151573244,0.0807611369016124
2005-07-14,0.239663801264651,0.1017590411442502,0.1258524974931219,0.0909847396783968,0.102582061199829,0.1070728897122852,0.0787723374916077
2005-07-15,0.2372619164412371,0.1024897846962806,0.1244545539242291,0.0928393099358567,0.0991186228974834,0.1082162293003586,0.0787811570197048
2005-07-18,0.2377965383286436,0.101747675730917,0.1278082288458484,0.0940653464917798,0.0986873795841243,0.1154158502393362,0.0745789513434013
2005-07-19,0.2153567683642338,0.1015603024871688,0.1263820455202258,0.0950591245675642,0.0986864050072292,0.1163285732217692,0.0735160650148047
2005-07-20,0.2133987168948554,0.1015278738397353,0.128649491649768,0.0978744242553055,0.0987255039138163,0.1185132992704056,0.0736351750207603
2005-07-21,0.2337811297018937,0.1016633612927725,0.1286630676349508,0.0992551769637306,0.0967391610031899,0.11850437671357,0.0781878299755905
2005-07-22,0.2330815172712339,0.1025346897565953,0.1286926205308824,0.0919012178399354,0.0968623052494073,0.1140419879587527,0.0798985560188534
2005-07-25,0.2498403198257563,0.0993897250500619,0.1169806328698795,0.0865527080322489,0.0975224655137004,0.1079529948505227,0.0791885820031378
2005-07-26,0.2454789913500038,0.0946465783443513,0.1089155493429587,0.0867770903247267,0.0955470952919505,0.1055685107221172,0.071835170323788
2005-07-27,0.2412699503100924,0.0910305319831165,0.1090165527299985,0.0839685967451521,0.0933083705172337,0.1011656052583171,0.0673974028748528
2005-07-28,0.2412689263819047,0.0907688242120572,0.1096401273126716,0.0891734261014214,0.0934168093142591,0.1051330819945178,0.0662290240418419
2005-07-29,0.2300957300096398,0.0907339727115238,0.109565634034137,0.0840788364835049,0.0910129880455464,0.1011843847695704,0.0668077626098898
2005-08-01,0.217700594939952,0.0886039220242959,0.1105123761674081,0.0860261989418548,0.0945332927317305,0.103637146367161,0.0664758685058779
2005-08-02,0.2148406760361902,0.0879468927505377,0.1116829448873421,0.0858714335703032,0.0943092230425483,0.1038962824463059,0.0668960946988834
2005-08-03,0.2132118170029754,0.0892211375522592,0.1176071291883988,0.0877102918986806,0.0921497104504976,0.112422132613246,0.07300820831963
2005-08-04,0.2222706035234526,0.0862510975565574,0.1247127331822925,0.0868162384682355,0.0951414961846323,0.1134826103597094,0.0816143479033142
2005-08-05,0.2228870319081685,0.0707353551951157,0.1008803750254404,0.0876525325912459,0.0863729658544344,0.1170278428186205,0.0813758667572387
2005-08-08,0.2068531659757397,0.0555091714417724,0.1006590057754334,0.0818878361631141,0.0856273317651278,0.1032445183429924,0.0867743999499508
2005-08-09,0.2029961116654201,0.0556590431867217,0.1038950720307603,0.079901848610169,0.0959449554966406,0.1018836322289582,0.0974092065625273
2005-08-10,0.1821046692774854,0.054139910301127,0.1084104988282148,0.0828444893823033,0.0950619563723044,0.104329038039254,0.1054586383204752
2005-08-11,0.1873226596998594,0.0532408367144224,0.1098548116532264,0.0857736941072699,0.0921583004337391,0.1085139442030822,0.1043510908251077
2005-08-12,0.1905945801022325,0.0529942206468194,0.1111983770690994,0.0858436439144754,0.0863438292537613,0.1088011232900067,0.1019918590199177
2005-08-15,0.1844342630601946,0.0512020014144434,0.1161312978920234,0.0950248217092634,0.0873718210003363,0.118758965017778,0.1021070056191451
2005-08-16,0.1714320061823249,0.0540085931277067,0.1169797742654606,0.0932405899122116,0.0875943813259337,0.1181230822671066,0.103623247008149
2005-08-17,0.2308239226819657,0.0557932028428379,0.1135794557897903,0.0901507337267293,0.1157077126034996,0.1092864224611966,0.1035334410731588
2005-08-18,0.2311407968632905,0.0611491790128052,0.1247613751753269,0.0883884846023566,0.1196292689451779,0.1057375666955603,0.1041410641541533
2005-08-19,0.230279857821671,0.0611406620960672,0.121523723314158,0.0859931263312872,0.1248485732555301,0.1057652368952827,0.1103374097779629
2005-08-22,0.2240289237145937,0.0617849140327412,0.1231330298530389,0.0842604585338704,0.1341535695895299,0.1057293901722956,0.1042107212380839
2005-08-23,0.2259763126667292,0.0615581451164621,0.1231788116537325,0.0860552415811511,0.1363965187247288,0.10476121361674,0.1037351061937583
2005-08-24,0.2135231929953799,0.062155518972388,0.1307594876511783,0.0862693717589952,0.1362544754495252,0.10393106606845,0.1086217507533182
2005-08-25,0.2098375700550255,0.064399248657239,0.1400113247810379,0.0859547937854728,0.137612229136144,0.1035738551099944,0.1067215152394918
2005-08-26,0.2178911928841243,0.0641683197385317,0.1389194436207331,0.0862957867282525,0.1419807645202004,0.1057541512776171,0.1151175029282779
2005-08-29,0.2194936241894278,0.0664231749814608,0.1394261199563887,0.0835036836687366,0.1424796250436592,0.1046836517454533,0.1197864344329041
2005-08-30,0.2228468177938137,0.0715646556982475,0.1424801110547338,0.0909919761275492,0.1406896886310445,0.110112795685663,0.1208629766281473
2005-08-31,0.2264423195026782,0.0705439496494689,0.1393346704966664,0.0871277906420509,0.1468004456971173,0.1026848464807876,0.1220889711360774
2005-09-01,0.2264422620404097,0.0704787825380162,0.1392789815989251,0.0872184744656598,0.1477324888598057,0.1027972793033006,0.1233377170738071
2005-09-02,0.2249026887075483,0.069920738429341,0.1447657059878203,0.084244274373617,0.1477073174180624,0.0965810281357402,0.1175390902758876
2005-09-05,0.2264412280613496,0.0710818141991176,0.1452234191660834,0.0915224930323182,0.1478621563589691,0.1042857298982822,0.1106278121131477
2005-09-06,0.2316772098364867,0.0687936966472988,0.1454804671705303,0.0911788017141106,0.1479746995423859,0.102399575396487,0.110728658189942
2005-09-07,0.2291451191508837,0.0695536191249233,0.1376205694583972,0.0894859119963753,0.147901854471398,0.101644716889011,0.1116519965344225
2005-09-08,0.2275117206954769,0.0700405575016061,0.1262992622842006,0.093103856044996,0.1311481645641102,0.0992247762908689,0.1063381816170998
2005-09-09,0.2213932992723861,0.0697282976399629,0.1240910735818753,0.0901803755085183,0.1292383390278703,0.0963993462364818,0.1096942533423455
2005-09-12,0.2220411139800756,0.0733010878451811,0.1380993770416369,0.0915940506484784,0.1318208948293606,0.0937484333317785,0.1095618157102858
2005-09-13,0.2173257571898795,0.073553298445877,0.1379456917967327,0.0916918208978786,0.1318380785118991,0.0990249766497834,0.1122049245916489
2005-09-14,0.2148356655985725,0.0753787288551503,0.1352516714086875,0.0819551927940324,0.1319920732953955,0.0867769939802821,0.116655503579244
2005-09-15,0.2114136192105562,0.0732787035059076,0.1452939877455421,0.0862628353565605,0.1321598754134201,0.0886761732256993,0.1159535081636394
2005-09-16,0.1602851050995193,0.0713499045080519,0.1511721246308529,0.088676354774702,0.1151208440754134,0.0908559315743283,0.1162455599298833
2005-09-19,0.1633890534061041,0.0681579902214706,0.1432341273105717,0.0930532307904477,0.126901468274618,0.0936549216112193,0.1225018485878666
2005-09-20,0.1797025440031655,0.075398879731451,0.1555028466597249,0.0979055608384301,0.120500132315935,0.1008298303402123,0.1173848669822643
2005-09-21,0.1968822455138128,0.0745707154360585,0.155687530958639,0.0982472221619387,0.1065992505608712,0.101138505238466,0.1188036528943457
2005-09-22,0.1914245655402552,0.0733946526940381,0.1577686992277893,0.0955296001742347,0.104004620104344,0.101050790599118,0.1190897438680618
2005-09-23,0.1909158126097076,0.0740318847373134,0.1709522326304292,0.0952455971811504,0.1072682732163611,0.1009312301648036,0.1240533716468144
2005-09-26,0.2007835123997274,0.0705905453986651,0.1634867313999417,0.0927364101678938,0.107959144478498,0.0989062118667912,0.1282998688543802
2005-09-27,0.1950308663118262,0.073874548494242,0.1705816041589985,0.0906781037634904,0.1015047033144737,0.0947291392663609,0.1205123439819137
2005-09-28,0.2068557582317516,0.0751371021180677,0.1711751074246594,0.0943733648202356,0.1090920636543978,0.103052048545134,0.1220468256303249
2005-09-29,0.2009417727233677,0.0723877982066021,0.1701966563615856,0.088716724520193,0.1088240765706605,0.0980584561770941,0.122031332428074
2005-09-30,0.1891800225398178,0.0714134749962335,0.1712112500485018,0.0889380475010614,0.0966471067197361,0.0979765842169877,0.1240605084603011
2005-10-03,0.1885800159882185,0.0717915440271123,0.1732869076771323,0.0949569356781745,0.0954852588802829,0.1007772154360354,0.1301347594045488
2005-10-04,0.1867917953638313,0.0851996939159646,0.1760429989953422,0.1074523289589202,0.1080839218267536,0.1162033748187639,0.1325602641707583
2005-10-05,0.175873550608942,0.0920818316459619,0.1763582690919667,0.0968746733290166,0.1293417897319951,0.1100582586957482,0.1620966916638072
2005-10-06,0.163383837313571,0.0922273323761636,0.1760637845888563,0.0976052441062277,0.1281783856253588,0.1103591284633996,0.1675211137611836
2005-10-07,0.1690696006843104,0.0910143333160336,0.1763083458314709,0.0992208565107561,0.1286987211473529,0.1110425619794873,0.1653027160496996
2005-10-10,0.1795471560862242,0.0903803634913195,0.176210121653957,0.0932002545300979,0.1287006775652217,0.1109897682530532,0.17858907284533
2005-10-11,0.1804338976025388,0.0931209109491129,0.1793639173485821,0.0940027548022954,0.146651681979633,0.1130458619432323,0.175379943090868
2005-10-12,0.1715386106778345,0.1026789564411596,0.1697115353462109,0.0922925217536059,0.1456632220400013,0.1158900264977763,0.1756112969634392
2005-10-13,0.1701289302804819,0.1027074011691251,0.1703972253301805,0.0984732119657686,0.1478142208136414,0.1185038383188434,0.1743989470374802
2005-10-14,0.1703463762904798,0.0999175508695623,0.1702968456855373,0.0994425177987495,0.1489710763567241,0.1194658888781136,0.1712302857762745
2005-10-17,0.1750896762627656,0.0986985381836612,0.1624596554038687,0.0974039019559913,0.1498111976447793,0.1170297916874626,0.1716566418533858
2005-10-18,0.1723254378235674,0.1125953098629871,0.1721228209556043,0.112398239258854,0.1573439150260868,0.1324930661542408,0.1823650087554918
2005-10-19,0.172565287490118,0.11270746188757,0.1704731021514972,0.1198987957015425,0.1433128788248293,0.1356088449243037,0.1762473438126944
2005-10-20,0.1626147751057162,0.1106337357926685,0.1605641534953139,0.1172886460605363,0.145819571144296,0.1331722942223583,0.1758279750769146
2005-10-21,0.1425967749597007,0.1202600950254234,0.1656280797817181,0.1311106030966435,0.1463387983588273,0.1443550680688542,0.1772591292031568
2005-10-24,0.1516584313466403,0.118348034249905,0.1653497477063727,0.1311825928646392,0.1469494248081475,0.144380205882339,0.1829800616902043
2005-10-25,0.1668240848886883,0.1198660496465739,0.1447477386709315,0.1316908025715026,0.1429071800865696,0.1448396009264552,0.1752295790095331
2005-10-26,0.1560959775428727,0.1219460500738181,0.1569976075522558,0.1355741814232077,0.1428582367660588,0.1557475962770918,0.1739072647468233
2005-10-27,0.1632031117954266,0.1192731984059982,0.145018319806709,0.148282190233535,0.1450656539563038,0.1625135611587439,0.1718277527788985
2005-10-28,0.149621762773365,0.1407544322646458,0.1643000602356382,0.1470934033191306,0.1427196468093844,0.1648582008141691,0.178487090372182
2005-10-31,0.1493273266628902,0.1423823519917364,0.1631817017498308,0.1472496047289769,0.1524780368082596,0.1639511586095378,0.1892950094986035
2005-11-01,0.1589252417406581,0.1417187660142561,0.1626060704670874,0.1517496011903304,0.1531788304329102,0.1715311928561074,0.1886110427640807
2005-11-02,0.1602822831316881,0.1502849941434957,0.1628983608223668,0.1485988207933043,0.1533583276009032,0.1713764870810804,0.181537029243897
2005-11-03,0.1617444222933472,0.144568100959591,0.1571946491260409,0.1385010181708549,0.1472381303771531,0.1599656612970471,0.1856460209937833
2005-11-04,0.1618464669114967,0.1416073971739002,0.1547435155333602,0.1374091919756407,0.1384646254793262,0.1557757047091762,0.1621927937478192
2005-11-07,0.1658207165644312,0.1413307021011891,0.1549713416099288,0.1379690234890197,0.1389935936415555,0.1565799523785732,0.1570794303279198
2005-11-08,0.159601110621812,0.1421020637621589,0.154624701366283,0.1349958054866411,0.1470053332850875,0.154474484595783,0.1567911750318824
2005-11-09,0.1572226586973852,0.1425857249304508,0.1544970869869512,0.1365453181368587,0.147423765098372,0.151602445236336,0.1365666714571508
2005-11-10,0.1562234547914153,0.1420020886171105,0.1582654941184649,0.1337377818587705,0.1291844992494888,0.1427543258209047,0.1335324750249648
2005-11-11,0.1552313176277943,0.1308920743014383,0.1561319975737993,0.1337544470672751,0.1316118348206891,0.1433838814192101,0.1341596207689889
2005-11-14,0.1521102072213167,0.1332036990278474,0.1557572218528193,0.133411161816358,0.1273710984439462,0.1457628203910352,0.1340057983269562
2005-11-15,0.1544705454645377,0.1335944661688308,0.1575179327472961,0.1333251132133301,0.1268822585256632,0.1459296626578502,0.1337916721856623
2005-11-16,0.1503402457280376,0.132864703165122,0.1555709979834043,0.1291385099400624,0.1300250825117812,0.1475416377634886,0.1402863270547427
2005-11-17,0.1661280255560189,0.1132255824849539,0.1347122301556036,0.1217102661349705,0.1180805821942338,0.1395656158768423,0.1252024329471046
2005-11-18,0.1663972340676557,0.1130321744330775,0.1365264551660078,0.1058959159672495,0.1181286713613182,0.13086016245626,0.1252445271610007
2005-11-21,0.176511187439827,0.1101852415791192,0.1337082711391765,0.1060302524442933,0.1173623291885106,0.1305267551191319,0.1248392092230075
2005-11-22,0.1786110693793261,0.1049600488532152,0.1290638583569658,0.0945078513025977,0.1197065817889289,0.1228715876550306,0.1187673798384856
2005-11-23,0.1717713588674652,0.1040145512528283,0.1264251869112081,0.0933928347401405,0.1197118609236705,0.1215149002930023,0.1156669320795199
2005-11-24,0.1531171327439497,0.101830426850588,0.1261242160220753,0.0901978425232298,0.1199420370093033,0.1187143883586203,0.1150177129711362
2005-11-25,0.1538435336926634,0.1015571468973976,0.1015392676326835,0.0868525564922376,0.117196577026903,0.1057881640323835,0.1185500239958448
2005-11-28,0.1503871269577555,0.1008510894181979,0.1015740922773466,0.0729228857432904,0.1096002413555182,0.1032396113501115,0.1172593128417041
2005-11-29,0.1460057988408504,0.0927701282897043,0.0805311022519155,0.0761800541880468,0.1080338717446563,0.0952784010085501,0.1094237747035002
2005-11-30,0.145674680390148,0.0986521641975218,0.0883824967247089,0.081758532800479,0.1037603028158741,0.1027695994143865,0.1065930343614202
2005-12-01,0.138599750643933,0.1009435962867046,0.0891018362418184,0.0773211916887253,0.1066073894629811,0.0950323908747727,0.1178463867361279
2005-12-02,0.1433722276226158,0.0922750896289476,0.0915062369697604,0.0780881512942921,0.107621876171476,0.0987718115473041,0.1172123685366058
2005-12-05,0.1453791463261253,0.0931401204924327,0.0904445448481468,0.0779429484559413,0.11583975962025,0.0984648289332314,0.1220850674451989
2005-12-06,0.1503371210172348,0.0911647371528437,0.0948151968991424,0.0810422486654773,0.103314855113666,0.1000056813816133,0.1207068511757914
2005-12-07,0.1472073862828024,0.0911461850049577,0.0931209168868588,0.0798209861754628,0.1224193567333957,0.0998206729758501,0.1444709377260873
2005-12-08,0.1547079507330722,0.0904496698450991,0.093584251488601,0.0799643701721776,0.1149564065327751,0.1003471150525512,0.1489864977766069
2005-12-09,0.1405447200453335,0.0903949007295829,0.0935002485343736,0.076029679730815,0.1156510264632088,0.0963929176560743,0.159493924557735
2005-12-12,0.1405311405023474,0.0869630545603404,0.0825892262240897,0.0772616426966971,0.1141669376802277,0.0962964275450341,0.1597169880112529
2005-12-13,0.1414527821841978,0.0872590779064421,0.0852254099287474,0.0775693222050391,0.1104966616238842,0.0963962252937029,0.1793527848805056
2005-12-14,0.1415915134543639,0.0865751951196743,0.0849701659794318,0.0760023340104247,0.1114082565344581,0.0927985402093159,0.1883895172068985
2005-12-15,0.1400981587574141,0.0885842462631814,0.0863091495522246,0.0774189729390296,0.1119465596058887,0.0943704477353942,0.190628505764409
2005-12-16,0.1401800179348868,0.0870737496834234,0.0867833847147624,0.0755344995530612,0.1126742746203619,0.0941936188274637,0.1885939735942181
2005-12-19,0.1251272766585299,0.0841104383384492,0.0863886622742668,0.0743781479530525,0.1113155641397753,0.0936207777681527,0.1897964309597859
2005-12-20,0.1263942813929381,0.0870566808473036,0.0849646441682603,0.0727957684854302,0.1116183055387695,0.0919267306098982,0.198304728440278
2005-12-21,0.1058847093410232,0.086582985429155,0.085086746410423,0.0721733139575712,0.1122318591303173,0.0929874201063077,0.1988829829501323
2005-12-22,0.10722585828643,0.0863455814673957,0.0850054841756999,0.0712738993189557,0.1053692362335581,0.0925384010609187,0.1988829829501323
2005-12-23,0.1099301302413611,0.085043048179521,0.0844031365130857,0.0712738993189557,0.1053026160895849,0.0925384010609187,0.2000986013605602
2005-12-26,0.1107331727413654,0.0848723243750917,0.0848637466591882,0.0780374908370822,0.105293810853249,0.0981252513155336,0.2046213065774339
2005-12-27,0.1091699165978209,0.0796869054976067,0.0828218380335213,0.0726686563252585,0.1069848653238613,0.0918953398624947,0.2048566547016338
2005-12-28,0.1007029586146408,0.0797452257688895,0.0824886171336932,0.0733797467069733,0.1064990437451771,0.0927842444224598,0.2039262109453936
2005-12-29,0.1067682250549076,0.0659426715679216,0.0906131881247489,0.0720173545861119,0.1114410449250139,0.0946195252071401,0.2118409102188135
2005-12-30,0.1066245855458788,0.0559098579513927,0.0826367491225695,0.0578106646677863,0.1068896746282469,0.0763044616818467,0.2065412458512417
2006-01-02,0.1044820491492416,0.0617142850395202,0.0796144673498699,0.0813382084646087,0.1034031385727509,0.0981627741246315,0.1985176959976137
2006-01-03,0.0977478215278213,0.0614542249666173,0.0799450475949418,0.0816750510260675,0.119154728686259,0.1003320454914521,0.2026142681863914
