Date,garch_vol_feature
2021-10-27,0.006957392904146209
2021-10-28,0.006908175504510328
2021-10-29,0.007281640929150172
2021-11-01,0.006953037094703677
2021-11-02,0.006651159838946429
2021-11-03,0.006447733706098632
2021-11-04,0.006483398267099325
2021-11-05,0.006327154738693194
2021-11-08,0.006160874054997988
2021-11-09,0.005921042156418404
2021-11-10,0.0058666817398790065
2021-11-11,0.006385952063988721
2021-11-12,0.006123944099727182
2021-11-15,0.006289358582741477
2021-11-16,0.006039838193783837
2021-11-17,0.005913047978448212
2021-11-18,0.00579638709226716
2021-11-19,0.005668779602007454
2021-11-22,0.005516997954114521
2021-11-23,0.005489477873854193
2021-11-24,0.005327305308641973
2021-11-25,0.0052012849796631185
2021-11-26,0.005061200571198274
2021-11-29,0.009316876336543985
2021-11-30,0.00975226318123989
2021-12-01,0.011334473257221058
2021-12-02,0.011453578756347432
2021-12-03,0.01168472773023308
2021-12-06,0.011399624937377752
2021-12-07,0.011346638654293681
2021-12-08,0.012587388881140802
2021-12-09,0.011850069769885873
2021-12-10,0.011441575925805763
2021-12-13,0.011168321440966331
2021-12-14,0.01100760680949085
2021-12-15,0.010709814228257414
2021-12-16,0.01136463828848846
2021-12-17,0.011142626337873662
2021-12-20,0.011107412928554574
2021-12-21,0.01120564236085143
2021-12-22,0.011989698402966566
2021-12-23,0.011712610647010986
2021-12-24,0.011171354091357716
2021-12-27,0.010513721864023868
2021-12-28,0.01084182841361766
2021-12-29,0.01022181062578619
2021-12-30,0.009639687156739565
2021-12-31,0.009178812425650012
2022-01-03,0.008742795471396564
2022-01-04,0.00849770045596291
2022-01-05,0.008060865021968965
2022-01-06,0.010211103057807102
2022-01-07,0.009640141070306828
2022-01-10,0.009232729149546263
2022-01-11,0.008751997655880705
2022-01-12,0.008762936278660337
2022-01-13,0.00832716725771611
2022-01-14,0.009348432718494564
2022-01-17,0.008832101259059729
2022-01-18,0.008359662787654668
2022-01-19,0.01019820505575892
2022-01-20,0.01021863120366507
2022-01-21,0.010399654828816409
2022-01-24,0.011815033809241435
2022-01-25,0.011130388569252116
2022-01-26,0.011323795399981773
2022-01-27,0.010675633622162088
2022-01-28,0.010252949330626163
2022-01-31,0.012460675447075718
2022-02-01,0.013185431193364891
2022-02-02,0.012550105893371515
2022-02-03,0.012148602557660076
2022-02-04,0.014217794796049748
2022-02-07,0.013417379389972705
2022-02-08,0.012671201439093456
2022-02-09,0.012180244962622756
2022-02-10,0.012346282966208927
2022-02-11,0.01321121007282491
2022-02-14,0.014054047947185552
2022-02-15,0.01326242641852824
2022-02-16,0.013429279842473519
2022-02-17,0.01260030059081796
2022-02-18,0.013941428681492866
2022-02-21,0.013332155692931842
2022-02-22,0.012511573334499801
2022-02-23,0.01229434732983662
2022-02-24,0.013217985002870646
2022-02-25,0.013292725853508104
2022-02-28,0.014411596624566687
2022-03-01,0.013548286711943002
2022-03-02,0.013819926528169124
2022-03-03,0.01428024373448319
2022-03-04,0.013531615109026382
2022-03-07,0.013014816990911136
2022-03-08,0.01594196172569453
2022-03-09,0.015159349226650071
2022-03-10,0.01645410423700371
2022-03-11,0.01549137142197414
2022-03-14,0.015214270624826921
2022-03-15,0.014506721933752692
2022-03-16,0.015249567008929042
2022-03-17,0.016008499447105317
2022-03-18,0.015493654575071448
2022-03-21,0.014974504582737162
2022-03-22,0.014035992779912344
2022-03-23,0.01363733699164456
2022-03-24,0.013508132065488405
2022-03-25,0.013473663809268883
2022-03-28,0.012729173015549622
2022-03-29,0.012150492596430333
2022-03-30,0.012059522024645424
2022-03-31,0.011566515903602546
2022-04-01,0.012182505150040877
2022-04-04,0.01148493852497191
2022-04-05,0.011087612161262852
2022-04-06,0.011337058392458218
2022-04-07,0.011215734715059926
2022-04-08,0.010623595609944492
2022-04-11,0.010065357472856928
2022-04-12,0.011178320607340007
2022-04-13,0.010604068393168308
2022-04-14,0.010592599175879736
2022-04-15,0.010862666873652935
2022-04-18,0.01022883306674343
2022-04-19,0.009646052025831468
2022-04-20,0.010456870058347998
2022-04-21,0.00986093171272142
2022-04-22,0.01064870485966347
2022-04-25,0.01390350368981098
2022-04-26,0.013150292913671202
2022-04-27,0.015740074401961294
2022-04-28,0.014750385794991097
2022-04-29,0.01596993977787768
2022-05-02,0.01954760582998352
2022-05-03,0.01835584964386311
2022-05-04,0.017228473441495674
2022-05-05,0.01879813791547948
2022-05-06,0.021494917408154266
2022-05-09,0.020197169691047408
2022-05-10,0.02190886242144677
2022-05-11,0.020481443325262572
2022-05-12,0.019993608990310784
2022-05-13,0.018702282771344766
2022-05-16,0.0191151392801902
2022-05-17,0.017940135959615192
2022-05-18,0.017996860164647008
2022-05-19,0.021910123962060088
2022-05-20,0.02058671695398153
2022-05-23,0.01924338017846903
2022-05-24,0.018957142491068887
2022-05-25,0.01796929745999017
2022-05-26,0.017068595122476514
2022-05-27,0.017209429965189316
2022-05-30,0.017980408282917602
2022-05-31,0.016822418286297797
2022-06-01,0.015914434284004065
2022-06-02,0.015149051820999303
2022-06-03,0.015380095752566785
2022-06-06,0.015503178750788
2022-06-07,0.014546975429250803
2022-06-08,0.013956996954269864
2022-06-09,0.01363941944221938
2022-06-10,0.015236114503206168
2022-06-13,0.017487189198316946
2022-06-14,0.021183501898548594
2022-06-15,0.019851750020450584
2022-06-16,0.019135251738888633
2022-06-17,0.021151669707005282
2022-06-20,0.01977528486140735
2022-06-21,0.01848973481455769
2022-06-22,0.01901646565597066
2022-06-23,0.017794944804806378
2022-06-24,0.016913898198096026
2022-06-27,0.018668130112150474
2022-06-28,0.017500968806616387
2022-06-29,0.017817200576121642
2022-06-30,0.016675417157723884
2022-07-01,0.015923894691642827
2022-07-04,0.015277559149809779
2022-07-05,0.01431416261044185
2022-07-06,0.01342376644785057
2022-07-07,0.012634228882961335
2022-07-08,0.012790989378446244
2022-07-11,0.012018537057000667
2022-07-12,0.012010695084229674
2022-07-13,0.011763133899765039
2022-07-14,0.01118779805919496
2022-07-15,0.01059580457729573
2022-07-18,0.011737529563585845
2022-07-19,0.011439052251268676
2022-07-20,0.01398686376542768
2022-07-21,0.01323553945382129
2022-07-22,0.012799364036252455
2022-07-25,0.012472798689890995
2022-07-26,0.011717172449120931
2022-07-27,0.011750989253972362
2022-07-28,0.013912546692297287
2022-07-29,0.013602072409845258
2022-08-01,0.01354040214420352
2022-08-02,0.012754447615213596
2022-08-03,0.012221186086176788
2022-08-04,0.012524645031326356
2022-08-05,0.01177159703156818
2022-08-08,0.011091309741577283
2022-08-09,0.01045596992588814
2022-08-10,0.009984999381067393
2022-08-11,0.011653334276632218
2022-08-12,0.010965678336995088
2022-08-15,0.01172346243788396
2022-08-16,0.011079561222407492
2022-08-17,0.010435944130024797
2022-08-18,0.010179852340173434
2022-08-19,0.009613610542304512
2022-08-22,0.010152866134626577
2022-08-23,0.012129886146341615
2022-08-24,0.01143702421969067
2022-08-25,0.010785262057698839
2022-08-26,0.011104663474990992
2022-08-29,0.01567708547006137
2022-08-30,0.014884818129720225
2022-08-31,0.014487876140250362
2022-09-01,0.013872240006804927
2022-09-02,0.01303503277946237
2022-09-05,0.012816544882857247
2022-09-06,0.01203435414895864
2022-09-07,0.011418234882831274
2022-09-08,0.012250825773557697
2022-09-09,0.011683589432979898
2022-09-12,0.012020975050339373
2022-09-13,0.011777639513120797
2022-09-14,0.01865569304783048
2022-09-15,0.01747348073944962
2022-09-16,0.01683605493259202
2022-09-19,0.015974238871601515
2022-09-20,0.015104610030979808
2022-09-21,0.014706453742304379
2022-09-22,0.015026993334622431
2022-09-23,0.014403948516713935
2022-09-26,0.01478632775359334
2022-09-27,0.014338378720054583
2022-09-28,0.013472877095695175
2022-09-29,0.014137514638673276
2022-09-30,0.015160393012240418
2022-10-03,0.015156401475280867
2022-10-04,0.016482461171142306
2022-10-05,0.01833336495974741
2022-10-06,0.017171398316372644
2022-10-07,0.016479503338331262
2022-10-10,0.0182344080820635
2022-10-11,0.01727259688265863
2022-10-12,0.016339908466389066
2022-10-13,0.015353739365746744
2022-10-14,0.01665383436727774
2022-10-17,0.017626833542285444
2022-10-18,0.018583123764597267
2022-10-19,0.01775206263958957
2022-10-20,0.016787855448613116
2022-10-21,0.015974783243623954
2022-10-24,0.016807315372166606
2022-10-25,0.016175407301190443
2022-10-26,0.016016845419895568
2022-10-27,0.015236847252952603
2022-10-28,0.014450300091052254
2022-10-31,0.015709769708268886
2022-11-01,0.014960567055324604
2022-11-02,0.014107179319581943
2022-11-03,0.015824885775082106
2022-11-04,0.015291479517636385
2022-11-07,0.014967465800581257
2022-11-08,0.014344346370859412
2022-11-09,0.013551262179968486
2022-11-10,0.014628494385046263
2022-11-11,0.022537625160828276
2022-11-14,0.02125328494812964
2022-11-15,0.02011973300790934
2022-11-16,0.019002934431570185
2022-11-17,0.018018545011270527
2022-11-18,0.016901900994912067
2022-11-21,0.01588108324358936
2022-11-22,0.014948337897866837
2022-11-23,0.014659428828572029
2022-11-24,0.013854269564387442
2022-11-25,0.012995065368514757
2022-11-28,0.012201465844213576
2022-11-29,0.012678783183139005
2022-11-30,0.011927761180831851
2022-12-01,0.01503486302804001
2022-12-02,0.014096236913670845
2022-12-05,0.01323130027077043
2022-12-06,0.013901505931838767
2022-12-07,0.013985005847412729
2022-12-08,0.013140491341069338
2022-12-09,0.012547656028356278
2022-12-12,0.012082928095394265
2022-12-13,0.01223343630213869
2022-12-14,0.011708804985583918
2022-12-15,0.01123263968675699
2022-12-16,0.013662490908531263
2022-12-19,0.013411728922521687
2022-12-20,0.012992040257625747
2022-12-21,0.012196045605491746
2022-12-22,0.01240373079501229
2022-12-23,0.012709480192038585
2022-12-26,0.01206313157772807
2022-12-27,0.011337552637054242
2022-12-28,0.010778640344237417
2022-12-29,0.011004258183281814
2022-12-30,0.011776547581752521
2023-01-02,0.011120713451942196
2023-01-03,0.010466974745832665
2023-01-04,0.009981764926593932
2023-01-05,0.009696129760973586
2023-01-06,0.010038484608970017
2023-01-09,0.011998673880387563
2023-01-10,0.011285437920497332
2023-01-11,0.01082923757877054
2023-01-12,0.010982567796712544
2023-01-13,0.010380625120029763
2023-01-16,0.009848307049311687
2023-01-17,0.00929390759436098
2023-01-18,0.008825608708958122
2023-01-19,0.009975864686239401
2023-01-20,0.009808221062402223
2023-01-23,0.011075519568558161
2023-01-24,0.011081064884015534
2023-01-25,0.010437646411265631
2023-01-26,0.009838268658778156
2023-01-27,0.009910365432155245
2023-01-30,0.009370591215355245
2023-01-31,0.0099642078348859
2023-02-01,0.01049670429852969
2023-02-02,0.01042126914794754
2023-02-03,0.010883564033186584
2023-02-06,0.010889616183456385
2023-02-07,0.010498643726865329
2023-02-08,0.010702959965438828
2023-02-09,0.010819972213052633
2023-02-10,0.010669796408212726
2023-02-13,0.010063263291220386
2023-02-14,0.010155853660730001
2023-02-15,0.009579561802995972
2023-02-16,0.00907378745765599
2023-02-17,0.009856762513746278
2023-02-20,0.00936767948562764
2023-02-21,0.008851701185833219
2023-02-22,0.010905766332396373
2023-02-23,0.010292351280219006
2023-02-24,0.009829233842401157
2023-02-27,0.010003572028056386
2023-02-28,0.009471222231152014
2023-03-01,0.009027240862072784
2023-03-02,0.008721431487238519
2023-03-03,0.008579160924925179
2023-03-06,0.009631165383590538
2023-03-07,0.009091940687158389
2023-03-08,0.010138767548033252
2023-03-09,0.00956331207680775
2023-03-10,0.011093239061609193
2023-03-13,0.011613327500706372
2023-03-14,0.010942812665186178
2023-03-15,0.011575094713980176
2023-03-16,0.011178752561595617
2023-03-17,0.011934107734351173
2023-03-20,0.011879487815789836
2023-03-21,0.011506370340748077
2023-03-22,0.011580907967110008
2023-03-23,0.012321124401347826
2023-03-24,0.011602023264831314
2023-03-27,0.011039241913729956
2023-03-28,0.010395874682257967
2023-03-29,0.009823238842156544
2023-03-30,0.010321023259857313
2023-03-31,0.009876799289189015
2023-04-03,0.010394353898386539
2023-04-04,0.00984988546093769
2023-04-05,0.009538133595735378
2023-04-06,0.009065563812636247
2023-04-07,0.008629770247346824
2023-04-10,0.008174006695152558
2023-04-11,0.007754960009484601
2023-04-12,0.007373395265903491
2023-04-13,0.007199094210412495
2023-04-14,0.008055558849468765
2023-04-17,0.007697297838790552
2023-04-18,0.007373732179842671
2023-04-19,0.007022728493904103
2023-04-20,0.006706127421265275
2023-04-21,0.0067811583133718465
2023-04-24,0.006483392113682539
2023-04-25,0.006212849831210224
2023-04-26,0.00814312509430211
2023-04-27,0.007867626599999056
2023-04-28,0.009772568166700824
2023-05-01,0.00956988869328808
2023-05-02,0.009041447307233988
2023-05-03,0.00948408633029404
2023-05-04,0.009313242320562786
2023-05-05,0.009183238506568556
2023-05-08,0.0105166466815014
2023-05-09,0.00990780625032906
2023-05-10,0.009506653267138237
2023-05-11,0.009071114067470269
2023-05-12,0.008611142753490356
2023-05-15,0.008187091907732785
2023-05-16,0.0078060051986979405
2023-05-17,0.007778379496980032
2023-05-18,0.008294873854268272
2023-05-19,0.008400533486906647
2023-05-22,0.007990648798379659
2023-05-23,0.007587327119537606
2023-05-24,0.008242636814619977
2023-05-25,0.00825715050215936
2023-05-26,0.008290355976569219
2023-05-29,0.008887426908439557
2023-05-30,0.00841045157752566
2023-05-31,0.00797278197669504
2023-06-01,0.007897617862855854
2023-06-02,0.00811181033023169
2023-06-05,0.008986496425409118
2023-06-06,0.008543604284489626
2023-06-07,0.008113993506548194
2023-06-08,0.007839575656620053
2023-06-09,0.007678770463695458
2023-06-12,0.007303068548828279
2023-06-13,0.0075423507952609705
2023-06-14,0.007481914928493545
2023-06-15,0.0071213086642918436
2023-06-16,0.007811823707770434
2023-06-19,0.007559132237215824
2023-06-20,0.007194147743389591
2023-06-21,0.007088078607798487
2023-06-22,0.007040556313581654
2023-06-23,0.0067990029671651684
2023-06-26,0.007066777548166614
2023-06-27,0.006954887675486822
2023-06-28,0.007563047569285285
2023-06-29,0.007201975099942677
2023-06-30,0.006987123621895222
2023-07-03,0.007720943726898263
2023-07-04,0.007341794061833972
2023-07-05,0.006995861853755503
2023-07-06,0.006732862525024482
2023-07-07,0.0070472903607181805
2023-07-10,0.006824035440256511
2023-07-11,0.006549686864297748
2023-07-12,0.006600098513539242
2023-07-13,0.006715773887261545
2023-07-14,0.006940275053954146
2023-07-17,0.006649388734806786
2023-07-18,0.00645576960561492
2023-07-19,0.006559619930800659
2023-07-20,0.006309115719226793
2023-07-21,0.006539293251081288
2023-07-24,0.00626358913601898
2023-07-25,0.006122299364555811
2023-07-26,0.00593213850632832
2023-07-27,0.005719142551145753
2023-07-28,0.006004617612594888
2023-07-31,0.006556298402708254
2023-08-01,0.0062852216807613185
2023-08-02,0.006130952203542258
2023-08-03,0.007645173991362689
2023-08-04,0.007345978850643987
2023-08-07,0.007271616145266891
2023-08-08,0.007478230849639549
2023-08-09,0.007298602832583603
2023-08-10,0.0074121420494092675
2023-08-11,0.007058152462755765
2023-08-14,0.006757566312755785
2023-08-15,0.0066870529415239575
2023-08-16,0.007594510073228057
2023-08-17,0.0077262308220635
2023-08-18,0.007857637473649455
2023-08-21,0.007468353421387789
2023-08-22,0.007412097498538139
2023-08-23,0.007147225882768634
2023-08-24,0.0076543137058425045
2023-08-25,0.008686043715259814
2023-08-28,0.008473906342003078
2023-08-29,0.008249204580732854
2023-08-30,0.009090112309550638
2023-08-31,0.008662382615573692
2023-09-01,0.00823432767630874
2023-09-04,0.007819477716685426
2023-09-05,0.00743197580790341
2023-09-06,0.007255636012053922
2023-09-07,0.0073675457750786546
2023-09-08,0.007131755604239123
2023-09-11,0.00680731000157434
2023-09-12,0.006820947291861426
2023-09-13,0.006852754184211846
2023-09-14,0.006551249747474234
2023-09-15,0.006797123426110183
2023-09-18,0.007790967600384555
2023-09-19,0.0074033788036627825
2023-09-20,0.00710906219789016
2023-09-21,0.007568944226508726
2023-09-22,0.009209582657706545
2023-09-25,0.008757877972250538
2023-09-26,0.008368186049657066
2023-09-27,0.009470398379736388
2023-09-28,0.008944784309154132
2023-09-29,0.008644172478036784
2023-10-02,0.00825948061803366
2023-10-03,0.007833968232407736
2023-10-04,0.008876718536732423
2023-10-05,0.008765042707157033
2023-10-06,0.008320083966339093
2023-10-09,0.00872884575345032
2023-10-10,0.00847994028673661
2023-10-11,0.008180929762085877
2023-10-12,0.007858162046349055
2023-10-13,0.00781072667006809
2023-10-16,0.007657028627657682
2023-10-17,0.00800793784270598
2023-10-18,0.007605258103590811
2023-10-19,0.008637710267596578
2023-10-20,0.008730572735154074
2023-10-23,0.00938327958026695
2023-10-24,0.008896693804954878
2023-10-25,0.008706574674692552
2023-10-26,0.009661064447368696
2023-10-27,0.01003537674983545
2023-10-30,0.009635913481331854
2023-10-31,0.009859396470526171
2023-11-01,0.009507267153038458
2023-11-02,0.009566827258000008
2023-11-03,0.010879545333552634
2023-11-06,0.010654881780636494
2023-11-07,0.010042712367172866
2023-11-08,0.009500662649069104
2023-11-09,0.008972861715568669
2023-11-10,0.008974692814638592
2023-11-13,0.009849322674196722
2023-11-14,0.009305052362868153
2023-11-15,0.010721062123450597
2023-11-16,0.010101846960098188
2023-11-17,0.009527431850683485
2023-11-20,0.00899939070293608
2023-11-21,0.00880837875964383
2023-11-22,0.0083815029527996
2023-11-23,0.008028157020720808
2023-11-24,0.007622826609487745
2023-11-27,0.007249584267082039
2023-11-28,0.0069615737271673936
2023-11-29,0.006647896527683067
2023-11-30,0.006382392307425519
2023-12-01,0.006213097315773697
2023-12-04,0.006222887572956698
2023-12-05,0.006307343380685663
2023-12-06,0.006065243318890796
2023-12-07,0.0060261927556698024
2023-12-08,0.00629951525005848
2023-12-11,0.006158104195231804
2023-12-12,0.00602172727545403
2023-12-13,0.005947342199045153
2023-12-14,0.007189847976019776
2023-12-15,0.006888908464909224
2023-12-18,0.006584338009761589
2023-12-19,0.0064397067566971675
2023-12-20,0.006419252501078812
2023-12-21,0.00802949865621353
2023-12-22,0.008280386639363185
2023-12-25,0.007859367574683356
2023-12-26,0.007468443082166891
2023-12-27,0.007212021950487579
2023-12-28,0.006880441100533489
2023-12-29,0.006573242999665991
2024-01-02,0.006397481895716875
2024-01-03,0.0064843550443472765
2024-01-04,0.006855162289516953
2024-01-05,0.006687473303767722
2024-01-08,0.006410750877408031
2024-01-09,0.007617508142819228
2024-01-10,0.007277925452923963
2024-01-11,0.007139028966519904
2024-01-12,0.006821369803272253
2024-01-15,0.0065193239094178835
2024-01-16,0.00624798613229469
2024-01-17,0.0061721673615613235
2024-01-18,0.006286859588652316
2024-01-19,0.006627216519093919
2024-01-22,0.007447866987951082
2024-01-23,0.00711007138737767
2024-01-24,0.006826450848789883
2024-01-25,0.006524140978062247
2024-01-26,0.006441007370216331
2024-01-29,0.006187895911534871
2024-01-30,0.006383160951545713
2024-01-31,0.006134454188709346
2024-02-01,0.008160442504845654
2024-02-02,0.008697039737031955
2024-02-05,0.008894058999360903
2024-02-06,0.008509263990710754
2024-02-07,0.008081533153980587
2024-02-08,0.008082806429367609
2024-02-09,0.007670270652767274
2024-02-12,0.007493206462172124
2024-02-13,0.007149915993978293
2024-02-14,0.008346376619598061
2024-02-15,0.008460482443269014
2024-02-16,0.008204500617656934
2024-02-19,0.007990045277987804
2024-02-20,0.007587957070282977
2024-02-21,0.0075507645230649826
2024-02-22,0.007187285269054249
2024-02-23,0.00965955167832282
2024-02-26,0.00911838001883773
2024-02-27,0.008744782762597046
2024-02-28,0.008285539120143999
2024-02-29,0.007892142740714982
2024-03-01,0.007654305995268873
2024-03-04,0.007687674993897798
2024-03-05,0.0073333261639284475
2024-03-06,0.007873598220500254
2024-03-07,0.007631795189736695
2024-03-08,0.007947269053574868
2024-03-11,0.007916925682765136
2024-03-12,0.007540407627472522
2024-03-13,0.007998184450302268
2024-03-14,0.007639609368426137
2024-03-15,0.007357323550328642
2024-03-18,0.007399992325684004
2024-03-19,0.0073011207573318295
2024-03-20,0.007158250794543786
2024-03-21,0.007367505853091829
2024-03-22,0.007072040633225517
2024-03-25,0.006780269300029156
2024-03-26,0.006596348617735174
2024-03-27,0.0064165134710927815
2024-03-28,0.006710907922092402
2024-03-29,0.006421126042960262
2024-04-01,0.006159002472863252
2024-04-02,0.005982746161976731
2024-04-03,0.006333083807396726
2024-04-04,0.0060783353740431504
2024-04-05,0.00729191326260274
2024-04-08,0.00778006361567204
2024-04-09,0.007400388330784999
2024-04-10,0.007052284006165428
2024-04-11,0.007532086078188798
2024-04-12,0.0075230127482733035
2024-04-15,0.00879637629808519
2024-04-16,0.009347910418738933
2024-04-17,0.008875892397889985
2024-04-18,0.00866638740726042
2024-04-19,0.008258818368500348
2024-04-22,0.00844031786409084
2024-04-23,0.008446277090928189
2024-04-24,0.00885461591248776
2024-04-25,0.008378942173311303
2024-04-26,0.00812913195014105
2024-04-29,0.0083526129973257
2024-04-30,0.00796455909055644
2024-05-01,0.009358666230903801
2024-05-02,0.008943989405176036
2024-05-03,0.008926423208994916
2024-05-06,0.009336786858893638
2024-05-07,0.00939905409627539
2024-05-08,0.00888188948113532
2024-05-09,0.008405414252047626
2024-05-10,0.008106502985107882
2024-05-13,0.007700098766711298
2024-05-14,0.007325522836035603
2024-05-15,0.0071210598655513805
2024-05-16,0.007737132256129066
2024-05-17,0.0074085558634141326
2024-05-20,0.007056553137355049
2024-05-21,0.006733959213996058
2024-05-22,0.006471298388405803
2024-05-23,0.006299302292898986
2024-05-24,0.0066136431675316775
2024-05-27,0.006682375699963415
2024-05-28,0.006395897025962199
2024-05-29,0.006134020310992654
2024-05-30,0.006475337316465743
2024-05-31,0.006585930270168953
2024-06-03,0.006776088267334719
2024-06-04,0.006480321957851854
2024-06-05,0.006216936725744493
2024-06-06,0.007050633366395031
2024-06-07,0.006732935240140065
2024-06-10,0.006464152233132948
2024-06-11,0.006230438739817053
2024-06-12,0.006024965080075479
2024-06-13,0.006370192802968222
2024-06-14,0.006137734195613845
2024-06-17,0.0059085558798624375
2024-06-18,0.006162529611109585
2024-06-19,0.005956795566965573
2024-06-20,0.005739326445053351
2024-06-21,0.005637864092270694
2024-06-24,0.005496351133773121
2024-06-25,0.005461307683873912
2024-06-26,0.005406826028310635
2024-06-27,0.005251506969489659
2024-06-28,0.005103285244707939
2024-07-01,0.00521198553493268
2024-07-02,0.00511459569427551
2024-07-03,0.005320050610350002
2024-07-04,0.005377399807784305
2024-07-05,0.005218658900152482
2024-07-08,0.005326129273451009
2024-07-09,0.005170914996704665
2024-07-10,0.0050304185263973
2024-07-11,0.005859672861363575
2024-07-12,0.0064668287074084296
2024-07-15,0.006412024496657327
2024-07-16,0.006192827123270181
2024-07-17,0.006256330967515537
2024-07-18,0.007751794623056536
2024-07-19,0.007891947866914157
2024-07-22,0.007933963372414272
2024-07-23,0.008265578907011266
2024-07-24,0.00787078797268059
2024-07-25,0.010986057723299998
2024-07-26,0.01051878811805963
2024-07-29,0.010509149348809747
2024-07-30,0.009901056509860262
2024-07-31,0.009524826529664025
2024-08-01,0.010316887834113076
2024-08-02,0.010852876491481669
2024-08-05,0.012066216784635582
2024-08-06,0.015384704866082835
2024-08-07,0.014775029954618468
2024-08-08,0.014127381699738508
2024-08-09,0.015191985048298974
2024-08-12,0.01429861565428544
2024-08-13,0.013406517057439383
2024-08-14,0.013689732572123761
2024-08-15,0.012886537571337231
2024-08-16,0.013154501822351177
2024-08-19,0.012354378897037815
2024-08-20,0.011997906286168132
2024-08-21,0.011308604253602125
2024-08-22,0.010708267876154403
2024-08-23,0.010581939991407212
2024-08-26,0.01060793253281884
2024-08-27,0.010070698118070766
2024-08-28,0.009502560663869031
2024-08-29,0.009241162988353934
2024-08-30,0.008735706476078561
2024-09-02,0.008854847617136747
2024-09-03,0.008380542726516418
2024-09-04,0.010832022598913945
2024-09-05,0.010225165261721689
2024-09-06,0.009714843602785466
2024-09-09,0.010976817625126912
2024-09-10,0.01096166456698072
2024-09-11,0.010399515511518005
2024-09-12,0.010358922025529748
2024-09-13,0.010030600807203005
2024-09-16,0.009595597429184975
2024-09-17,0.009061881613638627
2024-09-18,0.008569065527737512
2024-09-19,0.008199936648261115
2024-09-20,0.009493865339757702
2024-09-23,0.009005737239947534
2024-09-24,0.008549021473540728
2024-09-25,0.008122937880525568
2024-09-26,0.007750839658042726
2024-09-27,0.007456180108599323
2024-09-30,0.007124350188810696
2024-10-01,0.006903236561243661
2024-10-02,0.007390729845643099
2024-10-03,0.007039330793395656
2024-10-04,0.006760564844113816
2024-10-07,0.0070422465377410525
2024-10-08,0.007543664609009936
2024-10-09,0.007792137829105369
2024-10-10,0.0077178728567494
2024-10-11,0.007390612396422583
2024-10-14,0.0072701048482405
2024-10-15,0.007323549199909265
2024-10-16,0.007502211691834897
2024-10-17,0.007268991200950604
2024-10-18,0.006931378335368655
2024-10-21,0.006714935585146297
2024-10-22,0.0064732852805204286
2024-10-23,0.00621339101251614
2024-10-24,0.006816414459773255
2024-10-25,0.006535319106527112
2024-10-28,0.006266474423857047
2024-10-29,0.006055073700371808
2024-10-30,0.005834644129735571
2024-10-31,0.005775512308645984
2024-11-01,0.008559693350260036
2024-11-04,0.008191364405930584
2024-11-05,0.007853240841583831
2024-11-06,0.008412584274177872
2024-11-07,0.011419245681657026
2024-11-08,0.010980785069413522
2024-11-11,0.01038996861902419
2024-11-12,0.009791697779453474
2024-11-13,0.009313401084927021
2024-11-14,0.008800386442218163
2024-11-15,0.008622280611372631
2024-11-18,0.009398051999492245
2024-11-19,0.008946802962342702
2024-11-20,0.008537412358016456
2024-11-21,0.00808912826373022
2024-11-22,0.007838364977707103
2024-11-25,0.00750846590874143
2024-11-26,0.0071911793337783815
2024-11-27,0.007066748564497221
2024-11-28,0.006901878243897926
2024-11-29,0.006595308937839304
2024-12-02,0.006532428329184525
2024-12-03,0.006287475750144962
2024-12-04,0.006034934019053553
2024-12-05,0.006086124989572062
2024-12-06,0.005910652091872197
2024-12-09,0.005729772839178514
2024-12-10,0.005976933121398068
2024-12-11,0.005876556622289127
2024-12-12,0.006201960988259949
2024-12-13,0.006290006295883516
2024-12-16,0.0060406029474360514
2024-12-17,0.005909694390060226
2024-12-18,0.0058867617864905054
2024-12-19,0.011700894754147977
2024-12-20,0.011011839137844072
2024-12-23,0.01091590973129328
2024-12-24,0.010516364963872265
2024-12-25,0.010501785657124736
2024-12-26,0.009895982458918205
2024-12-27,0.009341684213605319
2024-12-30,0.00965912045916849
2024-12-31,0.009879883021370493
2025-01-02,0.009463697944693164
2025-01-03,0.008987600662323408
2025-01-06,0.009393165701177278
2025-01-07,0.009025527502846744
2025-01-08,0.009401168414151869
2025-01-09,0.008886185123575948
2025-01-10,0.00840931151833694
2025-01-13,0.00962943520560942
2025-01-14,0.00909624897453139
2025-01-15,0.008601939999341357
2025-01-16,0.010049247969407857
2025-01-17,0.009520222106401782
2025-01-20,0.009520408259307892
2025-01-21,0.008992158793011441
2025-01-22,0.008931092235414833
2025-01-23,0.008648966645357468
2025-01-24,0.008339832287907389
2025-01-27,0.007989933573431035
2025-01-28,0.009152805430810446
2025-01-29,0.009117798324855611
2025-01-30,0.008799739711342035
2025-01-31,0.008473403349080196
2025-02-03,0.008248705279907821
2025-02-04,0.008294474976586813
2025-02-05,0.008170023755613431
2025-02-06,0.00782909302061761
2025-02-07,0.007507838505373465
2025-02-10,0.007906511778778767
2025-02-11,0.007782167481274122
2025-02-12,0.007395693236708725
2025-02-13,0.007129611923640578
2025-02-14,0.0075486928365552704
2025-02-17,0.007185325070698355
2025-02-18,0.006853264781130699
2025-02-19,0.006577394803937828
2025-02-20,0.006325771832548269
2025-02-21,0.006290921100879799
2025-02-24,0.008489676481799322
2025-02-25,0.008257265525183908
2025-02-26,0.008027834016047647
2025-02-27,0.007621479494141973
2025-02-28,0.009134790908713252
2025-03-03,0.010015891342037104
