Date,000001.SS_return,000001.SS_rv,000001.SS_rv_lag1,000001.SS_rv_lag2,000001.SS_rv_lag3,^FTSE_return,^FTSE_rv,^FTSE_rv_lag1,^FTSE_rv_lag2,^FTSE_rv_lag3,^GDAXI_return,^GDAXI_rv,^GDAXI_rv_lag1,^GDAXI_rv_lag2,^GDAXI_rv_lag3,^GSPC_return,^GSPC_rv,^GSPC_rv_lag1,^GSPC_rv_lag2,^GSPC_rv_lag3,^HSI_return,^HSI_rv,^HSI_rv_lag1,^HSI_rv_lag2,^HSI_rv_lag3,^IXIC_return,^IXIC_rv,^IXIC_rv_lag1,^IXIC_rv_lag2,^IXIC_rv_lag3,^N225_return,^N225_rv,^N225_rv_lag1,^N225_rv_lag2,^N225_rv_lag3,000001.SS_target,^FTSE_target,^GDAXI_target,^GSPC_target,^HSI_target,^IXIC_target,^N225_target
2022-06-28,0.0088445629777556,0.1253800855947913,0.1242243339146773,0.1229980725424184,0.1249595304032018,0.0089290729463035,0.2051412781435984,0.2023751661775243,0.2017663309617142,0.1771314403815976,0.0034635653834173,0.2307823700961416,0.2395060116866624,0.2467197655530096,0.2400600424859741,-0.0203486731494949,0.2885442942147835,0.2974707283097969,0.3061601090882689,0.2886217529200639,0.008486392614125,0.2657802895561402,0.2784741949349954,0.2713361737610804,0.2642741042532587,-0.030215317910469,0.3647576778556201,0.3719860980285421,0.3823405408297925,0.3688260323111026,0.0066097690753711,0.2026227677488488,0.2026282962264245,0.196851742824621,0.1918876425500988,0.1362880759702402,0.1712504765558946,0.2374274674196659,0.1843801946927186,0.1984349306551595,0.2581729177952355,0.1736984691662143
2022-06-29,-0.0140873229989165,0.1389988807288666,0.1253800855947913,0.1242243339146773,0.1229980725424184,-0.0015168526284007,0.2047627409120014,0.2051412781435984,0.2023751661775243,0.2017663309617142,-0.017417571888454,0.231011601399008,0.2307823700961416,0.2395060116866624,0.2467197655530096,-0.0007119988201726,0.2884406923397573,0.2885442942147835,0.2974707283097969,0.3061601090882689,-0.0190063986853608,0.2693841840234082,0.2657802895561402,0.2784741949349954,0.2713361737610804,-0.0003265191204293,0.3647195504262716,0.3647576778556201,0.3719860980285421,0.3823405408297925,-0.0090939377428912,0.1902892800038682,0.2026227677488488,0.2026282962264245,0.196851742824621,0.131746157451581,0.1747063446155967,0.2339930064923251,0.1876980793645621,0.2023737451370133,0.2624217816188929,0.1699398467491965
2022-06-30,0.0109762429132199,0.1383996235054605,0.1389988807288666,0.1253800855947913,0.1242243339146773,-0.0197498414536151,0.2132787203127857,0.2047627409120014,0.2051412781435984,0.2023751661775243,-0.017030625576495,0.2330579351156712,0.231011601399008,0.2307823700961416,0.2395060116866624,-0.0087978662463676,0.2888173843311729,0.2884406923397573,0.2885442942147835,0.2974707283097969,-0.0062522749143676,0.2673025093270845,0.2693841840234082,0.2657802895561402,0.2784741949349954,-0.0134330745048639,0.366201130375694,0.3647195504262716,0.3647576778556201,0.3719860980285421,-0.0154731964963003,0.1964572810161592,0.1902892800038682,0.2026227677488488,0.2026282962264245,0.1249028941540562,0.1592985175888795,0.2246328080399955,0.1840312854422365,0.2027413952087206,0.2556362258625078,0.1594069634394638
2022-07-01,-0.00323601930238,0.1392474713524019,0.1383996235054605,0.1389988807288666,0.1253800855947913,-8.363919310213807e-05,0.2118979837259691,0.2132787203127857,0.2047627409120014,0.2051412781435984,0.0022862822818845,0.2344206630129409,0.2330579351156712,0.231011601399008,0.2307823700961416,0.0104985112966391,0.2925855234457901,0.2888173843311729,0.2884406923397573,0.2885442942147835,0.0,0.2663203708512376,0.2673025093270845,0.2693841840234082,0.2657802895561402,0.0089463258317914,0.3686505328258915,0.366201130375694,0.3647195504262716,0.3647576778556201,-0.017483023208398,0.2014359984520554,0.1964572810161592,0.1902892800038682,0.2026227677488488,0.143687632992167,0.1593674192714975,0.2251889558454521,0.1857462788778845,0.2134312176560969,0.2562898415159888,0.1549322018236008
2022-07-04,0.0052377143745923,0.139416150902398,0.1392474713524019,0.1383996235054605,0.1389988807288666,0.0088880830455742,0.2151424355523064,0.2118979837259691,0.2132787203127857,0.2047627409120014,-0.0030993345391231,0.228364401129084,0.2344206630129409,0.2330579351156712,0.231011601399008,0.0,0.2829033277670535,0.2925855234457901,0.2888173843311729,0.2884406923397573,-0.0013476477061172,0.2635303275195709,0.2663203708512376,0.2673025093270845,0.2693841840234082,0.0,0.3534185166605026,0.3686505328258915,0.366201130375694,0.3647195504262716,0.0083776184033968,0.204828045282061,0.2014359984520554,0.1964572810161592,0.1902892800038682,0.1414766725683185,0.1577191775264473,0.2259424514235502,0.1900589819512311,0.2151904030761626,0.2650543703241342,0.1539580343562923
2022-07-05,-0.0004111639899499,0.139525427457006,0.139416150902398,0.1392474713524019,0.1383996235054605,-0.029066050381061,0.23382374503991,0.2151424355523064,0.2118979837259691,0.2132787203127857,-0.0295700508264962,0.2415887617012553,0.228364401129084,0.2344206630129409,0.2330579351156712,0.0015828751061934,0.2799262642333545,0.2829033277670535,0.2925855234457901,0.2888173843311729,0.001040243882667,0.2634787497783455,0.2635303275195709,0.2663203708512376,0.2673025093270845,0.0173180138426842,0.3531439807553608,0.3534185166605026,0.3686505328258915,0.366201130375694,0.0102577582690071,0.2029475216427188,0.204828045282061,0.2014359984520554,0.1964572810161592,0.1463398880468153,0.1154857114674127,0.1946427602590338,0.1905506541353105,0.2305810922106989,0.2619729397753029,0.1523642621063742
2022-07-06,-0.0144039164450733,0.1465766653903986,0.139525427457006,0.139416150902398,0.1392474713524019,0.0116463580435968,0.2350444670346623,0.23382374503991,0.2151424355523064,0.2118979837259691,0.0154685036268288,0.2438661678343323,0.2415887617012553,0.228364401129084,0.2344206630129409,0.0035667957050661,0.2800475218204092,0.2799262642333545,0.2829033277670535,0.2925855234457901,-0.0122658908575299,0.2516580269244743,0.2634787497783455,0.2635303275195709,0.2663203708512376,0.0034922640078442,0.3530233582480317,0.3531439807553608,0.3534185166605026,0.3686505328258915,-0.0120242671811469,0.2035653869066506,0.2029475216427188,0.204828045282061,0.2014359984520554,0.1486633364562763,0.1115778105773084,0.193865858182962,0.1913875548054208,0.2290716171462818,0.2642256931032836,0.1445569733152054
2022-07-07,0.0026934960850629,0.1466200034463842,0.1465766653903986,0.139525427457006,0.139416150902398,0.0113732585215595,0.2400593754185442,0.2350444670346623,0.23382374503991,0.2151424355523064,0.0195542628493148,0.2597747407650776,0.2438661678343323,0.2415887617012553,0.228364401129084,0.0148537231809303,0.283526692909637,0.2800475218204092,0.2799262642333545,0.2829033277670535,0.0026333397389834,0.2510399730825284,0.2516580269244743,0.2634787497783455,0.2635303275195709,0.0225826722982135,0.361179299495883,0.3530233582480317,0.3531439807553608,0.3534185166605026,0.0145588942987554,0.2118025024156989,0.2035653869066506,0.2029475216427188,0.204828045282061,0.1488017764582996,0.1074910472502662,0.1862218009956652,0.1875582064774225,0.2286977137257487,0.2572672933025733,0.1391074696000624
2022-07-08,-0.002475962578043,0.1461114352217759,0.1466200034463842,0.1465766653903986,0.139525427457006,0.000987132432163,0.2402871889804703,0.2400593754185442,0.2350444670346623,0.23382374503991,0.0133042218750523,0.2674495943575793,0.2597747407650776,0.2438661678343323,0.2415887617012553,-0.0008306163961273,0.2821835865954552,0.283526692909637,0.2800475218204092,0.2799262642333545,0.0037906631945754,0.2391846917760318,0.2510399730825284,0.2516580269244743,0.2634787497783455,0.0012005131524928,0.3608547507456248,0.361179299495883,0.3530233582480317,0.3531439807553608,0.0010058972212593,0.207362382850985,0.2118025024156989,0.2035653869066506,0.2029475216427188,0.1497238667013546,0.1075131226353635,0.1882575566441904,0.1886842617443644,0.2273121851533278,0.2626946879146757,0.1446389013539624
2022-07-11,-0.0127444500150971,0.150792067669135,0.1461114352217759,0.1466200034463842,0.1465766653903986,5.556977595930116e-05,0.2358667310623356,0.2402871889804703,0.2400593754185442,0.2350444670346623,-0.0141438729253231,0.2659029970186781,0.2674495943575793,0.2597747407650776,0.2438661678343323,-0.0115944176605255,0.2737329793560097,0.2821835865954552,0.283526692909637,0.2800475218204092,-0.0280802757604671,0.256092761739583,0.2391846917760318,0.2510399730825284,0.2516580269244743,-0.0228374840002113,0.356871389029248,0.3608547507456248,0.361179299495883,0.3530233582480317,0.0110675852780987,0.2124452974519386,0.207362382850985,0.2118025024156989,0.2035653869066506,0.1450857671983656,0.1073545664840975,0.1825367639344473,0.1917036424091799,0.2182442627519361,0.2589551840516578,0.1443136875816276
2022-07-12,-0.0097377156853748,0.1475956186954188,0.150792067669135,0.1461114352217759,0.1466200034463842,0.0018463621928729,0.2254384504100403,0.2358667310623356,0.2402871889804703,0.2400593754185442,0.0056756903887706,0.2503966025441379,0.2659029970186781,0.2674495943575793,0.2597747407650776,-0.0092868684974937,0.25726491460995,0.2737329793560097,0.2821835865954552,0.283526692909637,-0.013317616236319,0.2591491735081351,0.256092761739583,0.2391846917760318,0.2510399730825284,-0.009530272050264,0.3370055914084609,0.356871389029248,0.3608547507456248,0.361179299495883,-0.0178988757239224,0.2146849891738032,0.2124452974519386,0.207362382850985,0.2118025024156989,0.1526035664823213,0.1102576037884915,0.1826310775264558,0.1866938145132421,0.2335280722343491,0.2566657529349392,0.1268358163720112
2022-07-13,0.000859022726568,0.1441864630689731,0.1475956186954188,0.150792067669135,0.1461114352217759,-0.0074480204428808,0.2207772552852997,0.2254384504100403,0.2358667310623356,0.2402871889804703,-0.0116252041216002,0.2405417572199241,0.2503966025441379,0.2659029970186781,0.2674495943575793,-0.0044668641118166,0.2186465023206104,0.25726491460995,0.2737329793560097,0.2821835865954552,-0.0022472628896666,0.2323557132545351,0.2591491735081351,0.256092761739583,0.2391846917760318,-0.0015236458209982,0.2918676585525871,0.3370055914084609,0.356871389029248,0.3608547507456248,0.0053813712692664,0.1915615433825098,0.2146849891738032,0.2124452974519386,0.207362382850985,0.152648998736446,0.1058860414758388,0.1759485927203901,0.1887112951627458,0.2344902169747989,0.260118941910542,0.149301331984731
2022-07-14,-0.0007767399615767,0.139961695160707,0.1441864630689731,0.1475956186954188,0.150792067669135,-0.0164273146560736,0.2273630043463572,0.2207772552852997,0.2254384504100403,0.2358667310623356,-0.0187266383306897,0.2459157805741483,0.2405417572199241,0.2503966025441379,0.2659029970186781,-0.0030031388127643,0.2184741087355017,0.2186465023206104,0.25726491460995,0.2737329793560097,-0.0022497831863819,0.2324117357733148,0.2323557132545351,0.2591491735081351,0.256092761739583,0.0003209376789931,0.2919110626168607,0.2918676585525871,0.3370055914084609,0.356871389029248,0.0061978511504884,0.187667724318318,0.1915615433825098,0.2146849891738032,0.2124452974519386,0.1526314119837854,0.0831942681587207,0.1575582963890533,0.1864540250199714,0.2351712770910901,0.2591362380222016,0.1514327402381465
2022-07-15,-0.0164924108193357,0.1491627095546714,0.139961695160707,0.1441864630689731,0.1475956186954188,0.0167905734825932,0.2312603480821464,0.2273630043463572,0.2207772552852997,0.2254384504100403,0.027188438530702,0.2606946210816158,0.2459157805741483,0.2405417572199241,0.2503966025441379,0.0190192316586336,0.2224182377080946,0.2184741087355017,0.2186465023206104,0.25726491460995,-0.0220960042980921,0.2391008535627357,0.2324117357733148,0.2323557132545351,0.2591491735081351,0.0177271155337512,0.2862278065429675,0.2919110626168607,0.2918676585525871,0.3370055914084609,0.005430484024132,0.1839270678495164,0.187667724318318,0.1915615433825098,0.2146849891738032,0.1411014093277646,0.067282540004597,0.1359058447395361,0.1807018682290969,0.2261605625645615,0.2579256094217331,0.1518090567502769
2022-07-18,0.0153826603062394,0.1579520396197521,0.1491627095546714,0.139961695160707,0.1441864630689731,0.0089277886366926,0.2049850220290472,0.2312603480821464,0.2273630043463572,0.2207772552852997,0.0073643374026903,0.2370230374425445,0.2606946210816158,0.2459157805741483,0.2405417572199241,-0.0083987424858359,0.1906860027781745,0.2224182377080946,0.2184741087355017,0.2186465023206104,0.026662103929604,0.2473891629937961,0.2391008535627357,0.2324117357733148,0.2323557132545351,-0.0080982570594439,0.2451715168119096,0.2862278065429675,0.2919110626168607,0.2918676585525871,0.0,0.183591573988073,0.1839270678495164,0.187667724318318,0.1915615433825098,0.1320081554014561,0.0650776012256781,0.1576719511794518,0.1797362137058772,0.2050613915436346,0.2613552789844061,0.1541170860513258
2022-07-19,0.0004055899085979,0.1542629245735975,0.1579520396197521,0.1491627095546714,0.139961695160707,0.0100692485282981,0.2062539603250773,0.2049850220290472,0.2312603480821464,0.2273630043463572,0.026543180791123,0.2530032841913487,0.2370230374425445,0.2606946210816158,0.2459157805741483,0.0272535176437308,0.2089911067178856,0.1906860027781745,0.2224182377080946,0.2184741087355017,-0.0089199073217683,0.2459715054741897,0.2473891629937961,0.2391008535627357,0.2324117357733148,0.03060937813978,0.2600458617673218,0.2451715168119096,0.2862278065429675,0.2919110626168607,0.0064449897415039,0.1723148394943042,0.183591573988073,0.1839270678495164,0.187667724318318,0.1329826518234846,0.0585224024691204,0.132845672592915,0.1615462707188945,0.2047118310333381,0.2464109273900514,0.1604892108296091
2022-07-20,0.0076821347667343,0.1567402185390465,0.1542629245735975,0.1579520396197521,0.1491627095546714,-0.0043954304600025,0.2017939459039383,0.2062539603250773,0.2049850220290472,0.2312603480821464,-0.0019879133463264,0.2506448428471606,0.2530032841913487,0.2370230374425445,0.2606946210816158,0.0058784939410571,0.2088820473887883,0.2089911067178856,0.1906860027781745,0.2224182377080946,0.0110303448084304,0.2487399209539721,0.2459715054741897,0.2473891629937961,0.2391008535627357,0.0156287588178333,0.2627456284178856,0.2600458617673218,0.2451715168119096,0.2862278065429675,0.0263029282495413,0.1879534807133598,0.1723148394943042,0.183591573988073,0.1839270678495164,0.1314980647476204,0.054700994421127,0.1391268179627477,0.1710261033770296,0.1996914796879011,0.2568862917063606,0.1383218886974314
2022-07-21,-0.0099503219880069,0.1600546893710159,0.1567402185390465,0.1542629245735975,0.1579520396197521,0.0008531518523672,0.2014454636110723,0.2017939459039383,0.2062539603250773,0.2049850220290472,-0.002664355783513,0.2507059730857415,0.2506448428471606,0.2530032841913487,0.2370230374425445,0.0098130666895046,0.1970488613805312,0.2088820473887883,0.2089911067178856,0.1906860027781745,-0.0152223353447835,0.2437919015138565,0.2487399209539721,0.2459715054741897,0.2473891629937961,0.0135209471632922,0.2549137216713266,0.2627456284178856,0.2600458617673218,0.2451715168119096,0.0044244132416823,0.1803657932288905,0.1879534807133598,0.1723148394943042,0.183591573988073,0.1290296501368636,0.0562602121754131,0.1614904720726777,0.1882065289890406,0.1949976262086707,0.2715890518912661,0.1398510226794314
2022-07-22,-0.0006206171447206,0.1547506204962155,0.1600546893710159,0.1567402185390465,0.1542629245735975,0.0008111560135639,0.198565632600298,0.2014454636110723,0.2017939459039383,0.2062539603250773,0.0005313173127366,0.2476268478861832,0.2507059730857415,0.2506448428471606,0.2530032841913487,-0.0093762872938138,0.2008949530278921,0.1970488613805312,0.2088820473887883,0.2089911067178856,0.0016758918602266,0.2289316192089049,0.2437919015138565,0.2487399209539721,0.2459715054741897,-0.0188758124499187,0.2658811836357372,0.2549137216713266,0.2627456284178856,0.2600458617673218,0.0040080759105395,0.1790096582553442,0.1803657932288905,0.1879534807133598,0.1723148394943042,0.1290213138382637,0.0619937963996621,0.1617292295657779,0.184751481154912,0.1954645262945951,0.2622008025741565,0.1467891877409799
2022-07-25,-0.0060058455024771,0.1450294634779226,0.1547506204962155,0.1600546893710159,0.1567402185390465,0.004100741953736,0.1949210014230576,0.198565632600298,0.2014454636110723,0.2017939459039383,-0.0032768601722135,0.2395970220023168,0.2476268478861832,0.2507059730857415,0.2506448428471606,0.0013143029733058,0.1993213795901332,0.2008949530278921,0.1970488613805312,0.2088820473887883,-0.0022442971635035,0.2239368087246636,0.2289316192089049,0.2437919015138565,0.2487399209539721,-0.0043562679112854,0.2628951863437144,0.2658811836357372,0.2549137216713266,0.2627456284178856,-0.0077466674394725,0.1825577534409169,0.1790096582553442,0.1803657932288905,0.1879534807133598,0.1428027919365624,0.0622614273957732,0.1615057715032751,0.1847721171202575,0.1981318423380109,0.2612762079173351,0.1450942897730043
2022-07-26,0.0082876558807891,0.1445634842934952,0.1450294634779226,0.1547506204962155,0.1600546893710159,0.0,0.1742341728900316,0.1949210014230576,0.198565632600298,0.2014454636110723,-0.0086205382322624,0.2357704278557252,0.2395970220023168,0.2476268478861832,0.2507059730857415,-0.0116103425992633,0.1775609222998559,0.1993213795901332,0.2008949530278921,0.1970488613805312,0.0165401003441745,0.2193610144083576,0.2239368087246636,0.2289316192089049,0.2437919015138565,-0.0188566173574098,0.2482934282853257,0.2628951863437144,0.2658811836357372,0.2549137216713266,-0.0015911661335215,0.1797956031345258,0.1825577534409169,0.1790096582553442,0.1803657932288905,0.1438457999687862,0.0621571587393761,0.1589991826485797,0.1825286664666625,0.2288992315770407,0.25404261100465,0.1456784040598663
2022-07-27,-0.0005127057590008,0.1404123052465112,0.1445634842934952,0.1450294634779226,0.1547506204962155,0.0057184489140946,0.173792420510631,0.1742341728900316,0.1949210014230576,0.198565632600298,0.0052887742125475,0.2358035967437139,0.2357704278557252,0.2395970220023168,0.2476268478861832,0.025820048778629,0.1972170587653034,0.1775609222998559,0.1993213795901332,0.2008949530278921,-0.0113452367138936,0.202722195892315,0.2193610144083576,0.2239368087246636,0.2289316192089049,0.0398314831191354,0.2811814287682848,0.2482934282853257,0.2628951863437144,0.2658811836357372,0.0021866727828985,0.1744812404573837,0.1797956031345258,0.1825577534409169,0.1790096582553442,0.1441277350844902,0.0655879210212652,0.176673385874928,0.204769318476509,0.2299630741609112,0.2629339784136178,0.1464034704753213
2022-07-28,0.0020798161505514,0.1362880759702402,0.1404123052465112,0.1445634842934952,0.1450294634779226,-0.0003947855395474,0.1712504765558946,0.173792420510631,0.1742341728900316,0.1949210014230576,0.0087514414888187,0.2374274674196659,0.2358035967437139,0.2357704278557252,0.2395970220023168,0.0120603197919128,0.1843801946927186,0.1972170587653034,0.1775609222998559,0.1993213795901332,-0.0022938376159048,0.1984349306551595,0.202722195892315,0.2193610144083576,0.2239368087246636,0.0107601674121544,0.2581729177952355,0.2811814287682848,0.2482934282853257,0.2628951863437144,0.0035918734424325,0.1736984691662143,0.1744812404573837,0.1797956031345258,0.1825577534409169,0.1439958618856398,0.0655378431258824,0.1742855018434309,0.2017486971332857,0.230895569904326,0.2626336745886245,0.1749291179687963
2022-07-29,-0.0089783025466799,0.131746157451581,0.1362880759702402,0.1404123052465112,0.1445634842934952,0.0105765337839114,0.1747063446155967,0.1712504765558946,0.173792420510631,0.1742341728900316,0.0150894475403607,0.2339930064923251,0.2374274674196659,0.2358035967437139,0.2357704278557252,0.0141077757817535,0.1876980793645621,0.1843801946927186,0.1972170587653034,0.1775609222998559,-0.0228641243822442,0.2023737451370133,0.1984349306551595,0.202722195892315,0.2193610144083576,0.0185805844088847,0.2624217816188929,0.2581729177952355,0.2811814287682848,0.2482934282853257,-0.000497682863244,0.1699398467491965,0.1736984691662143,0.1744812404573837,0.1797956031345258,0.1415328168990035,0.0626840508112845,0.1661493821857632,0.1978884687626236,0.218222718948772,0.2558877958269821,0.1789481314705732
2022-08-01,0.0020634935632181,0.1249028941540562,0.131746157451581,0.1362880759702402,0.1404123052465112,-0.0013479997905064,0.1592985175888795,0.1747063446155967,0.1712504765558946,0.173792420510631,-0.0003278426361544,0.2246328080399955,0.2339930064923251,0.2374274674196659,0.2358035967437139,-0.0028270765449167,0.1840312854422365,0.1876980793645621,0.1843801946927186,0.1972170587653034,0.0004627745348124,0.2027413952087206,0.2023737451370133,0.1984349306551595,0.202722195892315,-0.001753655498111,0.2556362258625078,0.2624217816188929,0.2581729177952355,0.2811814287682848,0.0068719337703779,0.1594069634394638,0.1699398467491965,0.1736984691662143,0.1744812404573837,0.1434271427732397,0.0715375040314628,0.1682143557887359,0.1989841455270405,0.2182137499408998,0.2562002946381097,0.1781041177256345
2022-08-02,-0.0228639535925149,0.143687632992167,0.1249028941540562,0.131746157451581,0.1362880759702402,-0.0005801726845146,0.1593674192714975,0.1592985175888795,0.1747063446155967,0.1712504765558946,-0.0022600090953606,0.2251889558454521,0.2246328080399955,0.2339930064923251,0.2374274674196659,-0.0066846883788709,0.1857462788778845,0.1840312854422365,0.1876980793645621,0.1843801946927186,-0.0239192584729566,0.2134312176560969,0.2027413952087206,0.2023737451370133,0.1984349306551595,-0.0016361291480556,0.2562898415159888,0.2556362258625078,0.2624217816188929,0.2581729177952355,-0.0143421385640978,0.1549322018236008,0.1594069634394638,0.1699398467491965,0.1736984691662143,0.1217344769701007,0.0939491060292414,0.1746264460568869,0.1988535846483166,0.2114543418472116,0.256201867144489,0.1791991679901208
2022-08-03,-0.0071182383746424,0.1414766725683185,0.143687632992167,0.1249028941540562,0.131746157451581,0.0049277231596617,0.1577191775264473,0.1593674192714975,0.1592985175888795,0.1747063446155967,0.0102349973901442,0.2259424514235502,0.2251889558454521,0.2246328080399955,0.2339930064923251,0.0155174562700907,0.1900589819512311,0.1857462788778845,0.1840312854422365,0.1876980793645621,0.0039476081560688,0.2151904030761626,0.2134312176560969,0.2027413952087206,0.2023737451370133,0.0255361369850092,0.2650543703241342,0.2562898415159888,0.2556362258625078,0.2624217816188929,0.0053190903232003,0.1539580343562923,0.1549322018236008,0.1594069634394638,0.1699398467491965,0.1191043620184148,0.1141132260919981,0.2081974452159448,0.1918019354819902,0.2122757067841971,0.238971386516709,0.1782467082253741
2022-08-04,0.0079872219001816,0.1463398880468153,0.1414766725683185,0.143687632992167,0.1249028941540562,0.0003222686375958,0.1154857114674127,0.1577191775264473,0.1593674192714975,0.1592985175888795,0.0055133686543944,0.1946427602590338,0.2259424514235502,0.2251889558454521,0.2246328080399955,-0.0007776424495837,0.1905506541353105,0.1900589819512311,0.1857462788778845,0.1840312854422365,0.0203781571823132,0.2305810922106989,0.2151904030761626,0.2134312176560969,0.2027413952087206,0.0041293893181896,0.2619729397753029,0.2650543703241342,0.2562898415159888,0.2556362258625078,0.0068361974624463,0.1523642621063742,0.1539580343562923,0.1549322018236008,0.1594069634394638,0.1168523385387859,0.1142016239559476,0.2176326387116222,0.1919085719640738,0.201490729023127,0.2377152855472251,0.1765310820262564
2022-08-05,0.0118422753502676,0.1486633364562763,0.1463398880468153,0.1414766725683185,0.143687632992167,-0.0011284277152819,0.1115778105773084,0.1154857114674127,0.1577191775264473,0.1593674192714975,-0.0065169869631832,0.193865858182962,0.1946427602590338,0.2259424514235502,0.2251889558454521,-0.0016270690189191,0.1913875548054208,0.1905506541353105,0.1900589819512311,0.1857462788778845,0.001382029419053,0.2290716171462818,0.2305810922106989,0.2151904030761626,0.2134312176560969,-0.0049673008475923,0.2642256931032836,0.2619729397753029,0.2650543703241342,0.2562898415159888,0.0086857901520984,0.1445569733152054,0.1523642621063742,0.1539580343562923,0.1549322018236008,0.1189767723788178,0.1145839881255759,0.2207997636515746,0.1919465750049848,0.2011311419744829,0.2379706309457244,0.1735403936675028
2022-08-08,0.0030631099648448,0.1488017764582996,0.1486633364562763,0.1463398880468153,0.1414766725683185,0.0057230313826267,0.1074910472502662,0.1115778105773084,0.1154857114674127,0.1577191775264473,0.0083459018226118,0.1862218009956652,0.193865858182962,0.1946427602590338,0.2259424514235502,-0.0012383171221209,0.1875582064774225,0.1913875548054208,0.1905506541353105,0.1900589819512311,-0.0077604767870209,0.2286977137257487,0.2290716171462818,0.2305810922106989,0.2151904030761626,-0.0010346881563213,0.2572672933025733,0.2642256931032836,0.2619729397753029,0.2650543703241342,0.0026006554853301,0.1391074696000624,0.1445569733152054,0.1523642621063742,0.1539580343562923,0.1185815169259282,0.1149728514450461,0.2185478071387702,0.2045244761409026,0.2013094564407239,0.2528912735214908,0.1743104873275932
2022-08-09,0.0032385646073468,0.1497238667013546,0.1488017764582996,0.1486633364562763,0.1463398880468153,0.0007748912162703,0.1075131226353635,0.1074910472502662,0.1115778105773084,0.1154857114674127,-0.0112202337654659,0.1882575566441904,0.1862218009956652,0.193865858182962,0.1946427602590338,-0.0042577442359264,0.1886842617443644,0.1875582064774225,0.1913875548054208,0.1905506541353105,-0.0021139041175317,0.2273121851533278,0.2286977137257487,0.2290716171462818,0.2305810922106989,-0.0119762701401818,0.2626946879146757,0.2572672933025733,0.2642256931032836,0.2619729397753029,-0.008863447787438,0.1446389013539624,0.1391074696000624,0.1445569733152054,0.1523642621063742,0.1185908344418186,0.1159145192929232,0.2164655360008897,0.2062436802338284,0.2029748590861306,0.2526759225399638,0.1902502357513575
2022-08-10,-0.0053755580250153,0.1450857671983656,0.1497238667013546,0.1488017764582996,0.1486633364562763,0.0025207781081405,0.1073545664840975,0.1075131226353635,0.1074910472502662,0.1115778105773084,0.0121870045474199,0.1825367639344473,0.1882575566441904,0.1862218009956652,0.193865858182962,0.0210671584604074,0.1917036424091799,0.1886842617443644,0.1875582064774225,0.1913875548054208,-0.0198217648132027,0.2182442627519361,0.2273121851533278,0.2286977137257487,0.2290716171462818,0.0284743659002563,0.2589551840516578,0.2626946879146757,0.2572672933025733,0.2642256931032836,-0.0064720094646009,0.1443136875816276,0.1446389013539624,0.1391074696000624,0.1445569733152054,0.120279649158171,0.1241475716371532,0.2181230497012229,0.1994077018076619,0.2162712360155985,0.2426541605024721,0.1895399311362989
2022-08-11,0.0158640801473701,0.1526035664823213,0.1450857671983656,0.1497238667013546,0.1488017764582996,-0.0055032791418089,0.1102576037884915,0.1073545664840975,0.1075131226353635,0.1074910472502662,-0.0004686854542709,0.1826310775264558,0.1825367639344473,0.1882575566441904,0.1862218009956652,-0.0007057229222018,0.1866938145132421,0.1917036424091799,0.1886842617443644,0.1875582064774225,0.0237628212656435,0.2335280722343491,0.2182442627519361,0.2273121851533278,0.2286977137257487,-0.0058428483572108,0.2566657529349392,0.2589551840516578,0.2626946879146757,0.2572672933025733,0.0,0.1268358163720112,0.1443136875816276,0.1446389013539624,0.1391074696000624,0.1071478479968456,0.1361436396352372,0.2349685778992276,0.20357302524612,0.198389716284436,0.2477957035803263,0.1930596736604581
2022-08-12,-0.001457646275543,0.152648998736446,0.1526035664823213,0.1450857671983656,0.1497238667013546,0.0046770270542242,0.1058860414758388,0.1102576037884915,0.1073545664840975,0.1075131226353635,0.0073727885052265,0.1759485927203901,0.1826310775264558,0.1825367639344473,0.1882575566441904,0.0171740469514926,0.1887112951627458,0.1866938145132421,0.1917036424091799,0.1886842617443644,0.0046296143148656,0.2344902169747989,0.2335280722343491,0.2182442627519361,0.2273121851533278,0.0206983989483482,0.260118941910542,0.2566657529349392,0.2589551840516578,0.2626946879146757,0.0258200619724465,0.149301331984731,0.1268358163720112,0.1443136875816276,0.1446389013539624,0.1070957124899502,0.1406849031645285,0.2383210997848016,0.2402736820078921,0.1971328408483951,0.2892666593737875,0.1723513852908698
2022-08-15,-0.0002441041156405,0.1526314119837854,0.152648998736446,0.1526035664823213,0.1450857671983656,0.0011059611542613,0.0831942681587207,0.1058860414758388,0.1102576037884915,0.1073545664840975,0.0015037230387191,0.1575582963890533,0.1759485927203901,0.1826310775264558,0.1825367639344473,0.0039616840562331,0.1864540250199714,0.1887112951627458,0.1866938145132421,0.1917036424091799,-0.0067017439106982,0.2351712770910901,0.2344902169747989,0.2335280722343491,0.2182442627519361,0.0061783297106621,0.2591362380222016,0.260118941910542,0.2566657529349392,0.2589551840516578,0.0113134555260095,0.1514327402381465,0.149301331984731,0.1268358163720112,0.1443136875816276,0.1103821257604669,0.1483377488315838,0.2404140824829246,0.2400552242436086,0.2117898972673695,0.2898596472594603,0.1922768220842622
