Horizon,Index,Model,Date,Actual,Predicted,SquaredError,AbsoluteError,QLIKE_Loss
22day,^N225,GRU,2024-02-08,0.1724808842639097,0.1301673948764801,0.0017904313841401172,0.0423134893874296,-0.7138642011142784
22day,^N225,GRU,2024-02-09,0.1727077776485029,0.1364369839429855,0.0013155704760282,0.03627079370551739,-0.7260495986796096
22day,^N225,GRU,2024-02-12,0.173349951665001,0.1417046636343002,0.001001424254546015,0.0316452880307008,-0.730691614205444
22day,^N225,GRU,2024-02-13,0.1462102349891995,0.1466698944568634,2.1128682621306797e-07,0.00045965946766390875,-0.9227048061732435
22day,^N225,GRU,2024-02-14,0.14413093473783,0.1451163738965988,9.710903356349218e-07,0.0009854391587687805,-0.9370099619316605
22day,^N225,GRU,2024-02-15,0.1638499977101314,0.1460491567850113,0.00031686993764143076,0.017800840925120104,-0.801929492319736
22day,^N225,GRU,2024-02-16,0.1630021334624427,0.1449112296104431,0.000327280802182294,0.0180909038519996,-0.8067926504398633
22day,^N225,GRU,2024-02-19,0.1629380763004605,0.1425428688526153,0.00041596448684064045,0.020395207447845204,-0.8050312713726953
22day,^N225,GRU,2024-02-20,0.1733256523205224,0.1478998810052871,0.0006464698469746434,0.025425771315235324,-0.7393076666886471
22day,^N225,GRU,2024-02-21,0.1722952531406059,0.1450389474630355,0.0007429061991891563,0.027256305677570397,-0.7428289245198865
22day,^N225,GRU,2024-02-22,0.1658705648692985,0.1410976499319076,0.0006136973144952049,0.024772914937390894,-0.782730236864305
22day,^N225,GRU,2024-02-23,0.1659193637268977,0.1392334848642349,0.0007121361306727131,0.0266858788626628,-0.7799402128530366
22day,^N225,GRU,2024-02-26,0.1677543564732005,0.1468078643083572,0.0004387555340118413,0.02094649216484329,-0.7759509599003047
22day,^N225,GRU,2024-02-27,0.1767251198015488,0.1493085473775863,0.0007516684434783812,0.027416572423962504,-0.7181167301189768
22day,^N225,GRU,2024-02-28,0.1770809841409122,0.1479951739311218,0.0008459843555599473,0.029085810209790397,-0.7140434610292825
22day,^N225,GRU,2024-02-29,0.1845596583604417,0.1507487595081329,0.0011431768812010556,0.033810898852308785,-0.6678542571008017
22day,^N225,GRU,2024-03-01,0.1730771285264866,0.14934603869915,0.0005631646243931186,0.0237310898273366,-0.74258922963458
22day,^N225,GRU,2024-03-04,0.1750920348060336,0.1386871039867401,0.0013253189879575454,0.036404930819293496,-0.7130380629115165
22day,^N225,GRU,2024-03-05,0.1776473862192479,0.1473162472248077,0.0009199779927000494,0.030331138994440177,-0.7092823250963687
22day,^N225,GRU,2024-03-06,0.1894555424518655,0.1480016559362411,0.0017184247072502665,0.0414538865156244,-0.6304411225810576
22day,^N225,GRU,2024-03-07,0.1882755264324705,0.1490922421216964,0.0015353297693789568,0.039183284310774114,-0.640377727922657
22day,^N225,GRU,2024-03-08,0.1918263734045351,0.1514475643634796,0.0016304482195740261,0.04037880904105551,-0.6208967519275228
22day,^N225,GRU,2024-03-11,0.1760658488517021,0.1552052348852157,0.00043516521505876707,0.02086061396648639,-0.7286003029334642
22day,^N225,GRU,2024-03-12,0.1766388168752206,0.151227980852127,0.0006457105873925515,0.025410836023093603,-0.720936784388787
22day,^N225,GRU,2024-03-13,0.1762763382360507,0.1476986557245254,0.0008166839377295399,0.028577682511525315,-0.7190947818688544
22day,^N225,GRU,2024-03-14,0.1783473641687645,0.1509616076946258,0.0007499796576608303,0.02738575647413871,-0.7093209786748091
22day,^N225,GRU,2024-03-15,0.1907462441295135,0.1539152264595031,0.0013565238626086185,0.0368310176700104,-0.6320591272002503
22day,^N225,GRU,2024-03-18,0.1705062810620152,0.1470260173082351,0.0005513227859470794,0.023480263753780095,-0.757444299286171
22day,^N225,GRU,2024-03-19,0.1687707445394565,0.1468666195869445,0.00047979068993525927,0.02190412495251201,-0.76908747626163
22day,^N225,GRU,2024-03-20,0.1879781877565809,0.1466551572084427,0.001707592853682364,0.04132303054813821,-0.6379012703364728
22day,^N225,GRU,2024-03-21,0.175425594627637,0.1410936564207077,0.0011786819810444109,0.034331938206929286,-0.7150040809947702
22day,^N225,GRU,2024-03-22,0.1759623936252168,0.1406052112579345,0.0012501303449532586,0.0353571823672823,-0.7103349974460043
22day,^N225,GRU,2024-03-25,0.1969513530112244,0.1474302858114242,0.002452336096607128,0.049521067199800206,-0.5785050478460101
22day,^N225,GRU,2024-03-26,0.2076306783237196,0.1429526507854461,0.004183247246241663,0.06467802753827348,-0.4927981079022148
22day,^N225,GRU,2024-03-27,0.2070295895494731,0.143008217215538,0.00409873611552035,0.0640213723339351,-0.4971770077311106
22day,^N225,GRU,2024-03-28,0.2032352004931352,0.1411787867546081,0.0038509984860872555,0.062056413738527105,-0.5181691481614534
22day,^N225,GRU,2024-03-29,0.2079887836749979,0.1379338949918747,0.004907687428404784,0.0700548886831232,-0.47309332035799834
22day,^N225,GRU,2024-04-01,0.2037763853550761,0.1391840130090713,0.004172174565284928,0.06459237234600482,-0.5078794243065083
22day,^N225,GRU,2024-04-02,0.2035782732796362,0.1424005329608917,0.003742715910507738,0.06117774031874451,-0.5194941823259593
22day,^N225,GRU,2024-04-03,0.2017068950074046,0.1479275226593017,0.0028922208901558948,0.0537793723481029,-0.547480663665125
22day,^N225,GRU,2024-04-04,0.1989557624412826,0.1444682329893112,0.002968890865779452,0.05448752945197141,-0.5575363930860961
22day,^N225,GRU,2024-04-05,0.1964721540922002,0.1491847932338714,0.0022360944969458062,0.0472873608583288,-0.5855977960915224
22day,^N225,GRU,2024-04-08,0.2009661638948816,0.1422923058271408,0.00344262162055339,0.05867385806774078,-0.5375244755110387
22day,^N225,GRU,2024-04-09,0.1963846664114704,0.1456577032804489,0.002573224788496013,0.050726963131021485,-0.5782344567360502
22day,^N225,GRU,2024-04-10,0.197146070458392,0.1381553262472152,0.0034799079025884905,0.05899074421117681,-0.5523881113689455
22day,^N225,GRU,2024-04-11,0.1970268365827404,0.1403958648443222,0.0032070669600375197,0.05663097173841819,-0.5599228607193503
22day,^N225,GRU,2024-04-12,0.1977681039748115,0.1422005444765091,0.0030877536685973792,0.055567559498302416,-0.5597479682990194
22day,^N225,GRU,2024-04-15,0.19671226223907,0.1491694450378418,0.0022603194674294014,0.047542817201228216,-0.5839555436819919
22day,^N225,GRU,2024-04-16,0.1912214179052941,0.1693520247936248,0.00047827035507272864,0.0218693931116693,-0.6466400385430535
22day,^N225,GRU,2024-04-17,0.1854585619911928,0.1703945994377136,0.00022692296781262337,0.015063962553479193,-0.6812320205168234
22day,^N225,GRU,2024-04-18,0.1865575879702151,0.1581939756870269,0.0008044945017510248,0.028363612283188205,-0.664636892465204
22day,^N225,GRU,2024-04-19,0.1589150654812647,0.1638209372758865,2.4067578065265907e-05,0.004905871794621819,-0.8389278429574201
22day,^N225,GRU,2024-04-22,0.1604546591213729,0.1619318723678589,2.1821589755936354e-06,0.0014772132464859755,-0.8297020097860601
22day,^N225,GRU,2024-04-23,0.1647541199649052,0.1526823788881302,0.00014572693262469684,0.012071741076775,-0.8003310677346347
22day,^N225,GRU,2024-04-24,0.151113324094171,0.148177832365036,8.617111691819915e-06,0.002935491729134987,-0.889531556739307
22day,^N225,GRU,2024-04-25,0.1304838647899719,0.1480501890182495,0.0003085757468929731,0.017566324228277613,-1.028855091255998
22day,^N225,GRU,2024-04-26,0.1286159752279575,0.1434475183486938,0.0002199746713422598,0.014831543120736285,-1.0451795513345468
22day,^N225,GRU,2024-04-29,0.1320040135677554,0.1427691727876663,0.00011588865303003247,0.010765159219910891,-1.0219286759287682
22day,^N225,GRU,2024-04-30,0.1332815107456582,0.1419195085763931,7.461500652378094e-05,0.008637997830734906,-1.0133606947917968
22day,^N225,GRU,2024-05-01,0.1385400131018624,0.1466900259256363,6.642270902767893e-05,0.008150012823773894,-0.9749930061781951
22day,^N225,GRU,2024-05-02,0.1433253297523746,0.1457932144403457,6.090454833122215e-06,0.0024678846879711003,-0.9424932952559885
22day,^N225,GRU,2024-05-03,0.1436676276537314,0.138653963804245,2.513682519564678e-05,0.005013663849486399,-0.9396143766085863
22day,^N225,GRU,2024-05-06,0.1473685460605837,0.1355612128973007,0.00013941311642876256,0.011807333163283001,-0.9112323425985791
22day,^N225,GRU,2024-05-07,0.1385710039989577,0.1366260945796966,3.782672649130521e-06,0.0019449094192610927,-0.9762720504145472
22day,^N225,GRU,2024-05-08,0.1260458626492459,0.1314666867256164,2.9385333666958213e-05,0.005420824076370512,-1.0702352349090085
22day,^N225,GRU,2024-05-09,0.1284254379092788,0.1334628313779831,2.5375332958544728e-05,0.005037393468704299,-1.0516760494611994
22day,^N225,GRU,2024-05-10,0.1281020403676149,0.1310663670301437,8.787232562179128e-06,0.002964326662528799,-1.0546684551371825
22day,^N225,GRU,2024-05-13,0.1305204350448158,0.1352452039718628,2.2323441413988718e-05,0.004724768927046985,-1.0356006576597903
22day,^N225,GRU,2024-05-14,0.1307842084964714,0.1369569897651672,3.810322859116178e-05,0.006172781268695804,-1.0331592930690314
22day,^N225,GRU,2024-05-15,0.1309559782057153,0.1360876411199569,2.633396426540239e-05,0.00513166291424158,-1.032164696220205
22day,^N225,GRU,2024-05-16,0.1370780901810287,0.13609080016613,9.747415735186657e-07,0.0009872900148986952,-0.9871783258891698
22day,^N225,GRU,2024-05-17,0.1415686712398786,0.1386862099170684,8.308583277496717e-06,0.002882461322810198,-0.9547573289641988
22day,^N225,GRU,2024-05-20,0.1393489199006775,0.1367283165454864,6.867561945238839e-06,0.002620603355191098,-0.9705929124343806
22day,^N225,GRU,2024-05-21,0.1392296140130967,0.1365013867616653,7.443223935452949e-06,0.002728227251431403,-0.971433695206128
22day,^N225,GRU,2024-05-22,0.1362469826216326,0.1406852155923843,1.9697911902667596e-05,0.004438232970751715,-0.9927776571696572
22day,^N225,GRU,2024-05-23,0.1303868052133683,0.1429848670959472,0.00015871116319728792,0.01259806188257892,-1.0331241376183908
22day,^N225,GRU,2024-05-24,0.1278493324208959,0.1435731351375579,0.00024723797187250693,0.01572380271666199,-1.0504284431960953
22day,^N225,GRU,2024-05-27,0.1326910156941413,0.1439993977546692,0.0001278795048268691,0.011308382060527894,-1.0164769210860063
22day,^N225,GRU,2024-05-28,0.1361233859468295,0.1395260542631149,1.1578151670652601e-05,0.003402668316285412,-0.9938912590249888
22day,^N225,GRU,2024-05-29,0.1340650271086048,0.1514971405267715,0.0003038785782238273,0.017432113418166695,-1.0022541553228785
22day,^N225,GRU,2024-05-30,0.1241008756365735,0.1578912883996963,0.0011417919947022117,0.03379041276312279,-1.059859152392785
22day,^N225,GRU,2024-05-31,0.1239169299535659,0.1539222002029419,0.0009003162427380881,0.030005270249375993,-1.0662458962696615
22day,^N225,GRU,2024-06-03,0.1251797638601622,0.1463483273983001,0.0004481080822681812,0.021168563538137897,-1.0664107611157132
22day,^N225,GRU,2024-06-04,0.1260247690477721,0.1433908343315124,0.0003015802234391299,0.017366065283740295,-1.0632912789850726
22day,^N225,GRU,2024-06-05,0.1198408288776957,0.1384008526802063,0.00034447448354975985,0.018560023802510595,-1.1117044668507572
22day,^N225,GRU,2024-06-06,0.1210815625043722,0.138035848736763,0.00028744782164983625,0.0169542862323908,-1.1030670939800378
22day,^N225,GRU,2024-06-07,0.1335222855633892,0.1369869410991668,1.2003837981594368e-05,0.0034646555357776,-1.0131615454388838
22day,^N225,GRU,2024-06-10,0.1323095595217516,0.1393488496541977,4.955160556875283e-05,0.0070392901324460855,-1.0212903757423737
22day,^N225,GRU,2024-06-11,0.1339179006415076,0.1343750655651092,2.0899976737165128e-07,0.000457164923601594,-1.0105225480849216
22day,^N225,GRU,2024-06-12,0.1615579199868985,0.127447634935379,0.0011635115462959146,0.0341102850515195,-0.7924081355702792
22day,^N225,GRU,2024-06-13,0.1601359408391689,0.1264463514089584,0.001134988435976151,0.0336895894302105,-0.8015033007675252
22day,^N225,GRU,2024-06-14,0.1601520492498452,0.1255476921796798,0.0011974615282395063,0.034604357070165404,-0.799442389502365
22day,^N225,GRU,2024-06-17,0.1438532630974772,0.1275955587625503,0.000264312950241901,0.016257704334926903,-0.9314738038042105
22day,^N225,GRU,2024-06-18,0.1689614788873298,0.1215381249785423,0.00224897449595811,0.04742335390878749,-0.7173340466673019
22day,^N225,GRU,2024-06-19,0.1693569433200036,0.1176701486110687,0.00267152474728358,0.05168679470893489,-0.700618373444788
22day,^N225,GRU,2024-06-20,0.1753243206203102,0.1186030656099319,0.0032173007699523646,0.056721255010378294,-0.6537285186425519
22day,^N225,GRU,2024-06-21,0.1752292419461253,0.1229953542351722,0.002728379025400457,0.052233887710953095,-0.6709269006005396
22day,^N225,GRU,2024-06-24,0.1793455600858934,0.1246551796793937,0.0029910377090076453,0.05469038040649969,-0.6434705995351562
22day,^N225,GRU,2024-06-25,0.2094782998166183,0.1227092295885086,0.007528871548250634,0.0867690702281097,-0.3908265122357
22day,^N225,GRU,2024-06-26,0.2037307089488055,0.1166334301233291,0.007585935978802779,0.0870972788254764,-0.4019584934856384
22day,^N225,GRU,2024-06-27,0.2172378061298448,0.1169227138161659,0.010063117745901922,0.10031509231367891,-0.2882814373470466
22day,^N225,GRU,2024-06-28,0.2159727370948333,0.1202625259757042,0.009160444512468266,0.09571021111912911,-0.32223419769078876
22day,^N225,GRU,2024-07-01,0.2226417668131898,0.124510146677494,0.0096298148704565,0.09813162013569582,-0.29522651583561554
22day,^N225,GRU,2024-07-02,0.2334206640654903,0.1212235763669014,0.01258818648804485,0.11219708769858891,-0.18458019431300365
22day,^N225,GRU,2024-07-03,0.2980710408136534,0.1236151829361915,0.030434846347761176,0.17445585787746187,0.32069989775409136
22day,^N225,GRU,2024-07-04,0.5183635472940807,0.1162872016429901,0.16166538773213532,0.4020763456510906,2.3059224957447135
22day,^N225,GRU,2024-07-05,0.6365608026397264,0.1120802462100982,0.27507985407273244,0.5244805564296282,3.4909691371169873
22day,^N225,GRU,2024-07-08,0.6398252086225698,0.1184876337647438,0.2717928669586393,0.521337574857826,3.2669856864541043
22day,^N225,GRU,2024-07-09,0.6330257088378688,0.1188207939267158,0.264406694518786,0.5142049149111529,3.1974278780539684
22day,^N225,GRU,2024-07-10,0.6328975560706266,0.1158155128359794,0.2673738394357176,0.5170820432346472,3.3089477559563374
22day,^N225,GRU,2024-07-11,0.630603281578265,0.1149879842996597,0.26585913478770445,0.5156152972786052,3.321152156421425
22day,^N225,GRU,2024-07-12,0.6435577274200305,0.1146455034613609,0.2797481406529058,0.5289122239586695,3.447547587054055
22day,^N225,GRU,2024-07-15,0.6444820356583352,0.1180915012955665,0.2770869946667211,0.5263905343627686,3.3211847266908343
22day,^N225,GRU,2024-07-16,0.6455832128281568,0.1210933998227119,0.2750895639464865,0.5244898130054448,3.220090107213174
22day,^N225,GRU,2024-07-17,0.6603797735777348,0.1276590377092361,0.2837913824242747,0.5327207358684987,3.1146043063622697
22day,^N225,GRU,2024-07-18,0.6584479416629696,0.1339441090822219,0.27510427039189306,0.5245038325807477,2.9055083265697155
22day,^N225,GRU,2024-07-19,0.6623069844027404,0.1400307416915893,0.27277247370047725,0.5222762427111511,2.7638323075828986
22day,^N225,GRU,2024-07-22,0.6614878503915547,0.136153295636177,0.2759763944200308,0.5253345547553776,2.8644311318571365
22day,^N225,GRU,2024-07-23,0.662130457706858,0.1274091154336929,0.2859269138824153,0.534721342273165,3.1365325156343733
22day,^N225,GRU,2024-07-24,0.6614957000935793,0.138165682554245,0.27387430725771994,0.5233300175393343,2.8083972834875337
22day,^N225,GRU,2024-07-25,0.6518759514146858,0.1513906866312027,0.2504855002653932,0.5004852647834831,2.4180269997094506
22day,^N225,GRU,2024-07-26,0.651717990948929,0.1425427943468094,0.25925938083480715,0.5091751966021196,2.623973523634048
22day,^N225,GRU,2024-07-29,0.6477801742334675,0.1364457905292511,0.26146285195817076,0.5113343837042164,2.755699848178784
22day,^N225,GRU,2024-07-30,0.6477552443825056,0.1352770030498504,0.2626339478394112,0.5124782413326552,2.7879311497433568
22day,^N225,GRU,2024-07-31,0.6461726367912571,0.134799838066101,0.2615021392759991,0.5113727987251562,2.7896070315061126
22day,^N225,GRU,2024-08-01,0.6401991116219377,0.1474038064479828,0.2428472128014913,0.49279530517395487,2.4285859218559107
22day,^N225,GRU,2024-08-02,0.603241456875612,0.1698735505342483,0.18780774224669702,0.43336790634136374,1.7784196148654747
22day,^N225,GRU,2024-08-05,0.4057696743107245,0.204729214310646,0.040417266557043176,0.20104046000007852,0.39591519800821184
22day,^N225,GRU,2024-08-06,0.2552235964572415,0.1963046044111251,0.00347144762373033,0.05891899204611642,-0.3279470695373037
22day,^N225,GRU,2024-08-07,0.2550350889961781,0.1921298652887344,0.003957067169683536,0.0629052237074437,-0.3221738344908016
22day,^N225,GRU,2024-08-08,0.2540926634831257,0.1680339723825454,0.0074060983139451015,0.08605869110058031,-0.27143855508870307
22day,^N225,GRU,2024-08-09,0.2539639950722681,0.1631610542535781,0.008245174061322514,0.09080294081868998,-0.2564941266307128
22day,^N225,GRU,2024-08-12,0.2600146860461856,0.1624562591314315,0.009517646662081419,0.09755842691475411,-0.21682529273948603
22day,^N225,GRU,2024-08-13,0.2594149355949248,0.1560564786195755,0.01068297062832513,0.10335845697534929,-0.19522286936664668
22day,^N225,GRU,2024-08-14,0.2599972064531421,0.1537201851606369,0.011294805254807607,0.10627702129250521,-0.18125458172728992
22day,^N225,GRU,2024-08-15,0.2585995865140742,0.1504939198493957,0.011686835165014585,0.10810566666467852,-0.17549349711111573
22day,^N225,GRU,2024-08-16,0.2269168856606317,0.1495758891105651,0.005981629747357413,0.0773409965500666,-0.38288278896675876
22day,^N225,GRU,2024-08-19,0.2211471687970659,0.1468832939863205,0.0055151231019060646,0.0742638748107454,-0.4125190952486262
22day,^N225,GRU,2024-08-20,0.2247139959022921,0.1469538211822509,0.006046644772491336,0.07776017472004121,-0.38848987566836324
22day,^N225,GRU,2024-08-21,0.231212931388563,0.1422673016786575,0.007911325044491622,0.0889456297099055,-0.3248467925257452
