Horizon,Index,Model,Date,Actual,Predicted,SquaredError,AbsoluteError,QLIKE_Loss
1day,^FTSE,GJRGARCH,2023-07-21,0.1343200986569254,0.1171777917914882,0.0002938586846688155,0.017142306865437204,-0.9977697716254255
1day,^FTSE,GJRGARCH,2023-07-24,0.1323843967214295,0.1121142713218421,0.0004108779837149979,0.02027012539958739,-1.0074378509981274
1day,^FTSE,GJRGARCH,2023-07-25,0.1326003617934314,0.1075055575546724,0.0006297491997816365,0.025094804238758997,-0.9967847629394038
1day,^FTSE,GJRGARCH,2023-07-26,0.1326185850118673,0.1042515738423922,0.000804687322689125,0.028367011169475098,-0.9888468067436258
1day,^FTSE,GJRGARCH,2023-07-27,0.1319674329431403,0.1004028770984064,0.000996321185675326,0.031564555844733916,-0.9841854183121086
1day,^FTSE,GJRGARCH,2023-07-28,0.1307917193506551,0.0968751156248951,0.001150336008290236,0.03391660372575998,-0.9842261384615194
1day,^FTSE,GJRGARCH,2023-07-31,0.1299482540872427,0.0937033747716468,0.0013136912766021117,0.036244879315595904,-0.9808166559075766
1day,^FTSE,GJRGARCH,2023-08-01,0.1389689153421618,0.0961020829085576,0.0018375653228907011,0.0428668324336042,-0.8962891031991693
1day,^FTSE,GJRGARCH,2023-08-02,0.1397561512367534,0.1365885917429526,1.0033433146767531e-05,0.0031675594938007923,-0.9675913382607193
1day,^FTSE,GJRGARCH,2023-08-03,0.1354900395352934,0.1334965109337271,3.974156285262853e-06,0.001993528601566291,-0.9987467480138625
1day,^FTSE,GJRGARCH,2023-08-04,0.1095221184293717,0.1271763319245276,0.00031167125413254435,0.01765421349515589,-1.2009975313759669
1day,^FTSE,GJRGARCH,2023-08-07,0.109715483154854,0.1215583593684221,0.00014025371700989732,0.01184287621356811,-1.204786243933421
1day,^FTSE,GJRGARCH,2023-08-08,0.1117396693810525,0.1189680810989574,5.224993596354496e-05,0.007228411717904906,-1.1896593007364231
1day,^FTSE,GJRGARCH,2023-08-09,0.1119502093345451,0.1143950426490168,5.977209935550708e-06,0.002444833314471706,-1.1894693811606785
1day,^FTSE,GJRGARCH,2023-08-10,0.1069049802413769,0.1097368548271909,8.019513669779172e-06,0.0028318745858139927,-1.2354760563742377
1day,^FTSE,GJRGARCH,2023-08-11,0.1069305583554035,0.1389883849509916,0.001027704246032797,0.03205782659558812,-1.2040160304123562
1day,^FTSE,GJRGARCH,2023-08-14,0.1201772466764409,0.1330100296047609,0.00016468031768538137,0.012832782928320005,-1.1138105571311083
1day,^FTSE,GJRGARCH,2023-08-15,0.1204195492235048,0.1708762881404038,0.002545882502128109,0.05045673891689899,-1.0620977193663947
1day,^FTSE,GJRGARCH,2023-08-16,0.1196643194369185,0.1644938071018911,0.0020096829643039297,0.04482948766497259,-1.077412298015717
1day,^FTSE,GJRGARCH,2023-08-17,0.1007655930671641,0.1621760154710201,0.0037712399798200185,0.061410422403855996,-1.1977382742558953
1day,^FTSE,GJRGARCH,2023-08-18,0.0950470577689001,0.1605426215301505,0.004289668872404017,0.0654955637612504,-1.2371595286340897
1day,^FTSE,GJRGARCH,2023-08-21,0.0947619193011087,0.1518519607869747,0.0032592728368579004,0.057090041485865994,-1.2608077149974077
1day,^FTSE,GJRGARCH,2023-08-22,0.0987831415533876,0.1438188671802687,0.002028216582739715,0.0450357256268811,-1.2523426235278818
1day,^FTSE,GJRGARCH,2023-08-23,0.0988166577998331,0.1368442988666233,0.0014461014851046285,0.0380276410667902,-1.26680134956777
1day,^FTSE,GJRGARCH,2023-08-24,0.099286326251669,0.1300555302454219,0.0009467439144091799,0.03076920399375291,-1.2763788898718094
1day,^FTSE,GJRGARCH,2023-08-25,0.0985005035011698,0.1238191610331999,0.0006410344192242243,0.025318657532030095,-1.2934140892934598
1day,^FTSE,GJRGARCH,2023-08-28,0.1179583614488528,0.1181210440454615,2.646562723935038e-08,0.0001626825966087042,-1.1374226365819164
1day,^FTSE,GJRGARCH,2023-08-29,0.1180746510542388,0.1161383508314186,3.7492585528935357e-06,0.0019363002228201948,-1.1363007604532531
1day,^FTSE,GJRGARCH,2023-08-30,0.1181796930207991,0.1111419396402521,4.952997264540079e-05,0.007037753380547004,-1.1336249478087497
1day,^FTSE,GJRGARCH,2023-08-31,0.1106311507472194,0.1118063541206741,1.3811029689793335e-06,0.0011752033734547113,-1.201497945853205
1day,^FTSE,GJRGARCH,2023-09-01,0.109917664813509,0.1073280179583287,6.706270834545159e-06,0.0025896468551802887,-1.2077372059592888
1day,^FTSE,GJRGARCH,2023-09-04,0.1084919390767405,0.1037615864915572,2.2376235580150308e-05,0.004730352585183298,-1.220070780429481
1day,^FTSE,GJRGARCH,2023-09-05,0.108512723333869,0.1009614699660765,5.7021427424597555e-05,0.007551253367792499,-1.2182229029766605
1day,^FTSE,GJRGARCH,2023-09-06,0.1084511607972078,0.0980609564429361,0.00010795634652352679,0.01039020435427171,-1.2162094012220994
1day,^FTSE,GJRGARCH,2023-09-07,0.1060761333201127,0.0948231266959929,0.00012663015808248428,0.011253006624119807,-1.2370682961956365
1day,^FTSE,GJRGARCH,2023-09-08,0.1053403603688432,0.0921808986949564,0.0001731714315464957,0.013159461673886805,-1.2412454170365572
1day,^FTSE,GJRGARCH,2023-09-11,0.0978345013401886,0.0895702792262554,6.829736714842249e-05,0.008264222113933198,-1.320466492441448
1day,^FTSE,GJRGARCH,2023-09-12,0.0975057071820267,0.0873849527147417,0.00010242967098706924,0.010120754467284998,-1.321614130946051
1day,^FTSE,GJRGARCH,2023-09-13,0.1012054156915565,0.0852055471028654,0.000255995794855384,0.015999868588691096,-1.274909081321725
1day,^FTSE,GJRGARCH,2023-09-14,0.0993429707328246,0.0887404510306345,0.00011241342403532901,0.010602519702190089,-1.302561584603373
1day,^FTSE,GJRGARCH,2023-09-15,0.1007048462203363,0.0867643805636329,0.00019433658272572694,0.013940465656703399,-1.28388872761377
1day,^FTSE,GJRGARCH,2023-09-18,0.0960707859083542,0.10115667116769,2.5866228871129188e-05,0.005085885259335801,-1.3413620737793193
1day,^FTSE,GJRGARCH,2023-09-19,0.0981300218976955,0.097566213941202,3.1787941180537075e-07,0.000563807956493495,-1.3214452928507388
1day,^FTSE,GJRGARCH,2023-09-20,0.1035321153682192,0.095465399523192,6.507190452441294e-05,0.008066715845027203,-1.2644925623964973
1day,^FTSE,GJRGARCH,2023-09-21,0.1025268162499755,0.1051506635216298,6.884574504967687e-06,0.002623847271654295,-1.2773142831113087
1day,^FTSE,GJRGARCH,2023-09-22,0.1080095595033633,0.1011679101288056,4.680816616438571e-05,0.006841649374557696,-1.2233469910434946
1day,^FTSE,GJRGARCH,2023-09-25,0.1080759008750616,0.1129603878310318,2.3858212823043023e-05,0.004884486955970199,-1.2239587782145107
1day,^FTSE,GJRGARCH,2023-09-26,0.1098551493293795,0.1082396347300201,2.609887420743343e-06,0.001615514599359394,-1.208482318211382
1day,^FTSE,GJRGARCH,2023-09-27,0.0950714316460362,0.1085014045594048,0.00018036417245381433,0.013429972913368601,-1.344769110711078
1day,^FTSE,GJRGARCH,2023-09-28,0.0950638461522408,0.1042107348202475,8.366557230490933e-05,0.009146888668006697,-1.34911313213233
1day,^FTSE,GJRGARCH,2023-09-29,0.1043751967903725,0.1003205792055451,1.643992375919151e-05,0.004054617584827391,-1.2589678199287004
1day,^FTSE,GJRGARCH,2023-10-02,0.1056186830994116,0.1347441176087117,0.0008482909353555288,0.029125434509300094,-1.220531386665447
1day,^FTSE,GJRGARCH,2023-10-03,0.1087729762899887,0.1340046367051211,0.0006366366873045602,0.025231660415132418,-1.1981703353561182
1day,^FTSE,GJRGARCH,2023-10-04,0.1101279368154724,0.1393523200984224,0.0008540645782687685,0.029224383282950017,-1.1804656757003582
1day,^FTSE,GJRGARCH,2023-10-05,0.111592583004367,0.1325836878742833,0.0004406264836598233,0.02099110486991629,-1.1788646611913651
1day,^FTSE,GJRGARCH,2023-10-06,0.1114554955441437,0.1264575475595942,0.00022506156467428252,0.015002052015450504,-1.18648172848884
1day,^FTSE,GJRGARCH,2023-10-09,0.1258105831072453,0.1205507917349582,2.7665405279985854e-05,0.005259791372287104,-1.0720527767174939
1day,^FTSE,GJRGARCH,2023-10-10,0.1258482607210101,0.1186306905270671,5.2093319504494494e-05,0.007217570193943007,-1.070899386696347
1day,^FTSE,GJRGARCH,2023-10-11,0.1256170382716731,0.113663492559736,0.00014288725508736956,0.011953545711937089,-1.0693469199639132
1day,^FTSE,GJRGARCH,2023-10-12,0.127592714690692,0.1089996562668431,0.0003457018215526584,0.018593058423848896,-1.0458314946995317
1day,^FTSE,GJRGARCH,2023-10-13,0.1096232813866784,0.113189211862955,1.2715860161638234e-05,0.0035659304762765964,-1.2101985743310684
1day,^FTSE,GJRGARCH,2023-10-16,0.1101457996789998,0.1086391995689547,2.269843891587934e-06,0.0015066001100451087,-1.2058550594246262
1day,^FTSE,GJRGARCH,2023-10-17,0.1139099026265593,0.1047291466396011,8.428628049206873e-05,0.009180755986958195,-1.1687159173563815
1day,^FTSE,GJRGARCH,2023-10-18,0.1200438393276722,0.1306371405175166,0.00011221803009875886,0.010593301189844403,-1.116421224821189
1day,^FTSE,GJRGARCH,2023-10-19,0.1209768716890581,0.1508159549503942,0.0008903708898769487,0.029839083261336108,-1.0895459988225649
1day,^FTSE,GJRGARCH,2023-10-20,0.11989855844233,0.1716002252500259,0.002673062350694006,0.05170166680769592,-1.0638791484080485
1day,^FTSE,GJRGARCH,2023-10-23,0.1203178255756715,0.1641814332586792,0.0019240160789688126,0.043863607683007705,-1.0739486195158734
1day,^FTSE,GJRGARCH,2023-10-24,0.1195031021711088,0.1551645554076979,0.0012717392469454324,0.03566145323658912,-1.0930989708709027
1day,^FTSE,GJRGARCH,2023-10-25,0.1215495995048937,0.14693004299789,0.0006441669119011782,0.0253804434929963,-1.0905369874352666
1day,^FTSE,GJRGARCH,2023-10-26,0.1235675560246351,0.1511795241217785,0.000762420782197666,0.02761196809714342,-1.0719308175478686
1day,^FTSE,GJRGARCH,2023-10-27,0.1253235123928847,0.1563738166137529,0.0009641213922084664,0.031050304220868213,-1.0540704770389235
1day,^FTSE,GJRGARCH,2023-10-30,0.1250598168414378,0.1481547519693848,0.0005333760285640801,0.023094935127946997,-1.0653817935513206
1day,^FTSE,GJRGARCH,2023-10-31,0.1194417298514247,0.1405092458765697,0.00044384023146974163,0.021067516025145006,-1.1124188518099276
1day,^FTSE,GJRGARCH,2023-11-01,0.1287189248436107,0.133457160319456,2.2450875424559077e-05,0.004738235475845315,-1.049478542734252
1day,^FTSE,GJRGARCH,2023-11-02,0.1266194839652307,0.1288771650965608,5.097124090763947e-06,0.002257681131330097,-1.066413621802028
1day,^FTSE,GJRGARCH,2023-11-03,0.1252641622925712,0.1259333707955557,4.4784002046674463e-07,0.0006692085029844919,-1.077316303755632
1day,^FTSE,GJRGARCH,2023-11-06,0.1234752856574303,0.1200498518968219,1.1733596448315814e-05,0.003425433760608401,-1.0913147623687671
1day,^FTSE,GJRGARCH,2023-11-07,0.1234897759040231,0.1149410030064303,7.308151805461723e-05,0.008548772897592802,-1.0889609881373492
1day,^FTSE,GJRGARCH,2023-11-08,0.1086073849324919,0.1103397711774741,3.0011621018034914e-06,0.0017323862449821897,-1.2198913147337063
1day,^FTSE,GJRGARCH,2023-11-09,0.1157165658601692,0.1064882187434907,8.516239050590835e-05,0.009228347116678498,-1.1530601888484808
1day,^FTSE,GJRGARCH,2023-11-10,0.1199601301522289,0.1385683315579421,0.00034626515955558685,0.018608201405713204,-1.1106806972001975
1day,^FTSE,GJRGARCH,2023-11-13,0.1192979837581123,0.1323460183834471,0.00017025120758393543,0.013048034625334784,-1.1209257420776704
1day,^FTSE,GJRGARCH,2023-11-14,0.1205982629163201,0.1259474655934798,2.861396928133251e-05,0.005349202677159701,-1.1143620963480811
1day,^FTSE,GJRGARCH,2023-11-15,0.1221070265079697,0.120467624192473,2.6876399520559296e-06,0.0016394023154966963,-1.102765586225438
1day,^FTSE,GJRGARCH,2023-11-16,0.1257927369952718,0.1368746615683192,0.00012280905224271198,0.011081924573047408,-1.0696536836602504
1day,^FTSE,GJRGARCH,2023-11-17,0.1193840262832906,0.1315600447417609,0.00014825542550100912,0.012176018458470286,-1.120842953737753
1day,^FTSE,GJRGARCH,2023-11-20,0.1103785107304959,0.1254239143643623,0.00022636417050595994,0.015045403633866389,-1.1960123833829273
1day,^FTSE,GJRGARCH,2023-11-21,0.1096686089378902,0.1204001783338514,0.00011516658170033113,0.010731569395961205,-1.2060667690883062
1day,^FTSE,GJRGARCH,2023-11-22,0.1096486693986168,0.1156464537720705,3.5973417390445444e-05,0.0059977843734537045,-1.2090806609415385
1day,^FTSE,GJRGARCH,2023-11-23,0.1092160037196224,0.1107198363509604,2.2615125830769918e-06,0.0015038326313380063,-1.2143345886231889
1day,^FTSE,GJRGARCH,2023-11-24,0.1060566021199098,0.1062103077574335,2.3625423006564162e-08,0.0001537056375236906,-1.2437812969454132
1day,^FTSE,GJRGARCH,2023-11-27,0.1009961800066834,0.1055696550430376,2.0916673908155094e-05,0.004573475036354205,-1.29170617811155
1day,^FTSE,GJRGARCH,2023-11-28,0.1015004751030104,0.1016825439072518,3.314904947789438e-08,0.00018206880424140315,-1.2876901947227963
1day,^FTSE,GJRGARCH,2023-11-29,0.1020410802944638,0.1028132724135853,5.962806688333456e-07,0.0007721921191214953,-1.2823514520127444
1day,^FTSE,GJRGARCH,2023-11-30,0.1066216615236275,0.0992605494537054,5.418597090595281e-05,0.007361112069922099,-1.2358475798595312
1day,^FTSE,GJRGARCH,2023-12-01,0.0966887382983521,0.0971745305605232,2.3599412198531772e-07,0.00048579226217110305,-1.3362458058413889
1day,^FTSE,GJRGARCH,2023-12-04,0.0963087829190085,0.0952962459410745,1.0252311316837298e-06,0.001012536977934006,-1.3401397103733075
1day,^FTSE,GJRGARCH,2023-12-05,0.0968138862575693,0.094981275828558,3.3584609845209706e-06,0.0018326104290112971,-1.3347810643871214
1day,^FTSE,GJRGARCH,2023-12-06,0.0966856341772708,0.092154466381817,2.0531481590557676e-05,0.004531167795453803,-1.3351198579123895
1day,^FTSE,GJRGARCH,2023-12-07,0.0977883356717013,0.089473938142801,6.912920626858341e-05,0.0083143975289003,-1.3208825343293957
1day,^FTSE,GJRGARCH,2023-12-08,0.0953859199585193,0.0874826375112737,6.24618734409404e-05,0.0079032824472456,-1.3459737795276274
1day,^FTSE,GJRGARCH,2023-12-11,0.0829025969739201,0.0857806087079857,8.28295154141928e-06,0.0028780117340655997,-1.4895131467525022
1day,^FTSE,GJRGARCH,2023-12-12,0.0782689723881418,0.0837871337967171,3.0450105331089653e-05,0.005518161408575292,-1.5453351110969313
1day,^FTSE,GJRGARCH,2023-12-13,0.0889499720913516,0.0819968618600403,4.834574188876591e-05,0.006953110231311302,-1.4162770300470209
1day,^FTSE,GJRGARCH,2023-12-14,0.0942301057275525,0.0830998602856057,0.00012388236359797743,0.011130245441946796,-1.353774061590902
1day,^FTSE,GJRGARCH,2023-12-15,0.0872475170952817,0.1069364039248474,0.0003876522645874461,0.01968888682956571,-1.4196386966313557
1day,^FTSE,GJRGARCH,2023-12-18,0.0779614803027848,0.1030856542823561,0.0006312241181557675,0.0251241739795713,-1.5159163831378746
1day,^FTSE,GJRGARCH,2023-12-19,0.083729386362544,0.0994161265635416,0.00024607381813359416,0.015686740200997598,-1.4662296276554911
1day,^FTSE,GJRGARCH,2023-12-20,0.0841443962446151,0.0973206622508345,0.00017361398586665272,0.013176266006219392,-1.4651341775829587
1day,^FTSE,GJRGARCH,2023-12-21,0.0835691329315879,0.0961643407892059,0.00015863926097660225,0.012595207857618002,-1.4726725343574305
1day,^FTSE,GJRGARCH,2023-12-22,0.0836722160865613,0.0930600822436832,8.813203098403485e-05,0.009387866157121907,-1.4753895733432314
1day,^FTSE,GJRGARCH,2023-12-25,0.0837567574361752,0.0902707375607113,4.243193706285143e-05,0.006513980124536106,-1.4771024132214245
1day,^FTSE,GJRGARCH,2023-12-26,0.0822121856570681,0.0877719299233904,3.091075630690372e-05,0.005559744266322303,-1.4963566129199852
1day,^FTSE,GJRGARCH,2023-12-27,0.0820766495701559,0.0857257416464089,1.3315872980972506e-05,0.0036490920762530105,-1.4991691809055498
1day,^FTSE,GJRGARCH,2023-12-28,0.0794197054580209,0.0837417910683677,1.8680424023166785e-05,0.00432208561034679,-1.5316291814007
1day,^FTSE,GJRGARCH,2023-12-29,0.0797997597531268,0.0819764643950558,4.738043098195306e-06,0.0021767046419290115,-1.5278758922217128
1day,^FTSE,GJRGARCH,2024-01-02,0.0769121096698023,0.0811313525383432,1.780201038373316e-05,0.00421924286854089,-1.5636908862643115
1day,^FTSE,GJRGARCH,2024-01-03,0.0774636560454365,0.0878176388410701,0.00010720495973227683,0.010353982795633612,-1.5503961251507425
1day,^FTSE,GJRGARCH,2024-01-04,0.0784186192917508,0.0859915116168941,5.734869816821428e-05,0.007572892325143299,-1.541572269491036
1day,^FTSE,GJRGARCH,2024-01-05,0.0780420352547177,0.0897091467211154,0.0001361214899693485,0.011667111466397692,-1.5412374155580326
1day,^FTSE,GJRGARCH,2024-01-08,0.0783493950478181,0.0872747253281945,7.966152061380383e-05,0.008925330280376398,-1.5409614413160946
1day,^FTSE,GJRGARCH,2024-01-09,0.0786319402049217,0.0856403129426956,4.911728843157238e-05,0.007008372737773896,-1.5394341345739766
1day,^FTSE,GJRGARCH,2024-01-10,0.086103565498294,0.0890420238371944,8.63453740945329e-06,0.0029384583389003988,-1.4516476463236117
1day,^FTSE,GJRGARCH,2024-01-11,0.0885614650893849,0.1125794930572717,0.000576865667466193,0.02401802796788681,-1.3974385347461697
1day,^FTSE,GJRGARCH,2024-01-12,0.0898129802791018,0.1083638092837132,0.00034413325675833155,0.0185508290046114,-1.3934513713589292
1day,^FTSE,GJRGARCH,2024-01-15,0.0786511476709514,0.107949317605538,0.0008583827615159142,0.0292981699345866,-1.4975001608137832
1day,^FTSE,GJRGARCH,2024-01-16,0.0876532001902019,0.1094875522840841,0.0004767389313596184,0.02183435209388221,-1.4113675596802029
1day,^FTSE,GJRGARCH,2024-01-17,0.0857220664950167,0.1511231135320015,0.004277296953533899,0.06540104703698481,-1.3224271258270766
1day,^FTSE,GJRGARCH,2024-01-18,0.084682643434801,0.1431471770171658,0.0034181016870034626,0.05846453358236481,-1.352304507744357
1day,^FTSE,GJRGARCH,2024-01-19,0.0767515721620597,0.1358016006997086,0.003486905870297148,0.05905002853764889,-1.431385994799912
1day,^FTSE,GJRGARCH,2024-01-22,0.0766790017258056,0.1291862154711358,0.0027570074952977907,0.052507213745330183,-1.4529463321807445
1day,^FTSE,GJRGARCH,2024-01-23,0.0799747089725993,0.1230354627157837,0.001854228512931169,0.043060753743184396,-1.4452691729272322
1day,^FTSE,GJRGARCH,2024-01-24,0.080020164401351,0.1177419119779516,0.0014229302402327733,0.0377217475766006,-1.459636786756855
1day,^FTSE,GJRGARCH,2024-01-25,0.0946089499231952,0.112585858633988,0.00032316924679617805,0.0179769087107928,-1.343712044249659
1day,^FTSE,GJRGARCH,2024-01-26,0.0935775202578897,0.1101324111400851,0.0002740644121213965,0.016554890882195403,-1.3563899639720267
1day,^FTSE,GJRGARCH,2024-01-29,0.0950616081437806,0.1056978680239587,0.00011313002423868609,0.010636259880178092,-1.3477994534296758
1day,^FTSE,GJRGARCH,2024-01-30,0.0959582991751375,0.1018957477643625,3.5253295749689945e-05,0.005937448589225,-1.3420749058845987
1day,^FTSE,GJRGARCH,2024-01-31,0.0959216461176796,0.1039248267613695,6.405090041553255e-05,0.008003180643689892,-1.3410967846873578
1day,^FTSE,GJRGARCH,2024-02-01,0.0946000248757152,0.1003741556334835,3.334058600780586e-05,0.005774130757768295,-1.3563765894143305
1day,^FTSE,GJRGARCH,2024-02-02,0.0924273770765776,0.0970597900990198,2.1459250410492105e-05,0.004632413022442203,-1.3801555140456692
1day,^FTSE,GJRGARCH,2024-02-05,0.0968490923061998,0.0938964633166192,8.718017950111736e-06,0.002952628989580597,-1.334116975274161
1day,^FTSE,GJRGARCH,2024-02-06,0.0994706569988407,0.0921124583749978,5.414308698792341e-05,0.00735819862384289,-1.3048623015542178
1day,^FTSE,GJRGARCH,2024-02-07,0.1003468218319531,0.1022595342818976,3.6584689161726733e-06,0.0019127124499444953,-1.2989457337281625
1day,^FTSE,GJRGARCH,2024-02-08,0.0999070975927696,0.1035604771174277,1.3347181951191096e-05,0.003653379524658107,-1.3028772563574447
1day,^FTSE,GJRGARCH,2024-02-09,0.0941814530301351,0.1021150779702711,6.294240469074791e-05,0.007933624940135997,-1.3593478685091114
1day,^FTSE,GJRGARCH,2024-02-12,0.0951843046683598,0.0984196075246346,1.0467184571819947e-05,0.0032353028562748104,-1.3513877750834877
